mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-1.347,0.529,-2.287,-0.434,0.027,0.019,408.0,941.0,1.01
-1.357,0.539,-2.314,-0.431,0.027,0.019,404.0,1053.0,1.01
-1.359,0.544,-2.33,-0.429,0.027,0.019,406.0,1078.0,1.01
-1.366,0.551,-2.348,-0.408,0.028,0.02,401.0,990.0,1.01
-1.381,0.562,-2.38,-0.402,0.028,0.02,399.0,916.0,1.01
-1.397,0.573,-2.478,-0.474,0.029,0.021,404.0,981.0,1.01
-1.409,0.582,-2.377,-0.331,0.029,0.021,406.0,1001.0,1.01
-1.418,0.59,-2.512,-0.458,0.03,0.021,399.0,990.0,1.01
-1.421,0.596,-2.581,-0.504,0.03,0.021,398.0,988.0,1.01
-1.43,0.605,-2.482,-0.378,0.031,0.022,397.0,884.0,1.01
-1.417,0.606,-2.552,-0.445,0.031,0.022,406.0,940.0,1.01
-1.421,0.616,-2.499,-0.361,0.031,0.022,402.0,1004.0,1.01
-1.423,0.624,-2.548,-0.374,0.032,0.022,397.0,947.0,1.01
-1.431,0.631,-2.598,-0.386,0.032,0.023,395.0,987.0,1.01
-1.445,0.639,-2.529,-0.295,0.033,0.023,394.0,1018.0,1.01
-1.453,0.647,-2.659,-0.406,0.033,0.023,400.0,945.0,1.01
-1.467,0.657,-2.693,-0.395,0.033,0.024,398.0,955.0,1.01
-1.477,0.666,-2.717,-0.4,0.034,0.024,394.0,958.0,1.01
-1.487,0.676,-2.695,-0.346,0.035,0.024,392.0,854.0,1.01
-1.5,0.685,-2.76,-0.39,0.035,0.025,392.0,982.0,1.01
-1.52,0.697,-2.79,-0.384,0.036,0.025,391.0,965.0,1.01
-1.528,0.706,-2.745,-0.302,0.036,0.026,387.0,853.0,1.01
-1.527,0.714,-2.791,-0.319,0.037,0.026,387.0,807.0,1.01
-1.513,0.714,-2.756,-0.272,0.037,0.026,391.0,925.0,1.01
-1.494,0.714,-2.828,-0.343,0.037,0.026,389.0,994.0,1.01
-1.482,0.715,-2.719,-0.231,0.037,0.026,390.0,990.0,1.01
-1.474,0.718,-2.717,-0.224,0.037,0.026,390.0,970.0,1.01
-1.467,0.721,-2.679,-0.18,0.037,0.026,391.0,1022.0,1.01
-1.458,0.724,-2.752,-0.231,0.037,0.026,392.0,1009.0,1.01
-1.451,0.726,-2.76,-0.237,0.037,0.026,395.0,1061.0,1.01
-1.443,0.727,-2.693,-0.17,0.037,0.026,393.0,1024.0,1.01
-1.438,0.729,-2.688,-0.142,0.037,0.026,392.0,989.0,1.01
-1.431,0.731,-2.693,-0.149,0.037,0.026,397.0,1013.0,1.01
-1.432,0.739,-2.793,-0.201,0.037,0.026,406.0,988.0,1.01
-1.434,0.744,-2.728,-0.114,0.037,0.026,404.0,1052.0,1.01
-1.443,0.749,-2.791,-0.179,0.038,0.027,406.0,1070.0,1.01
-1.449,0.754,-2.766,-0.139,0.038,0.027,402.0,1047.0,1.01
-1.449,0.758,-2.795,-0.146,0.038,0.027,404.0,1150.0,1.01
-1.447,0.764,-2.81,-0.157,0.038,0.027,409.0,1166.0,1.01
-1.446,0.766,-2.891,-0.187,0.038,0.027,411.0,1056.0,1.01
-1.446,0.77,-2.878,-0.176,0.038,0.027,416.0,1124.0,1.01
-1.449,0.772,-2.9,-0.167,0.038,0.027,418.0,1078.0,1.01
-1.45,0.775,-2.911,-0.163,0.038,0.027,421.0,1038.0,1.01
-1.452,0.778,-2.864,-0.106,0.038,0.027,420.0,1022.0,1.01
-1.454,0.782,-2.947,-0.174,0.039,0.027,421.0,1144.0,1.01
-1.456,0.786,-2.826,-0.047,0.039,0.027,424.0,1261.0,1.01
-1.461,0.791,-2.891,-0.092,0.039,0.027,423.0,1203.0,1.01
-1.465,0.796,-2.915,-0.096,0.039,0.028,425.0,1227.0,1.01
-1.468,0.798,-2.925,-0.103,0.039,0.028,426.0,1145.0,1.01
-1.47,0.802,-3.002,-0.17,0.039,0.028,427.0,1140.0,1.01
-1.471,0.802,-2.948,-0.089,0.039,0.028,431.0,1215.0,1.01
-1.473,0.806,-2.965,-0.105,0.039,0.028,434.0,1184.0,1.01
-1.473,0.807,-2.95,-0.087,0.039,0.028,442.0,1237.0,1.01
-1.475,0.811,-2.949,-0.062,0.039,0.028,441.0,1278.0,1.01
-1.476,0.815,-2.959,-0.062,0.039,0.028,441.0,1281.0,1.01
-1.477,0.817,-2.965,-0.068,0.04,0.028,440.0,1160.0,1.01
-1.477,0.818,-2.979,-0.072,0.04,0.028,440.0,1189.0,1.01
-1.478,0.819,-2.998,-0.087,0.04,0.028,439.0,1133.0,1.01
-1.478,0.823,-3.006,-0.08,0.04,0.028,437.0,1185.0,1.01
-1.479,0.825,-3.021,-0.09,0.04,0.028,439.0,1278.0,1.01
-1.481,0.827,-3.113,-0.171,0.04,0.028,438.0,1225.0,1.01
-1.482,0.829,-3.122,-0.159,0.04,0.028,436.0,1179.0,1.01
-1.482,0.83,-3.102,-0.144,0.04,0.028,438.0,1165.0,1.01
-1.483,0.833,-3.092,-0.121,0.04,0.029,439.0,1101.0,1.01
-1.485,0.837,-3.041,-0.038,0.04,0.029,438.0,1201.0,1.01
-1.486,0.84,-2.974,0.038,0.041,0.029,438.0,1154.0,1.01
-1.486,0.843,-3.049,-0.03,0.041,0.029,437.0,1051.0,1.01
-1.487,0.845,-3.131,-0.095,0.041,0.029,442.0,1223.0,1.01
-1.488,0.849,-3.15,-0.108,0.041,0.029,447.0,1329.0,1.01
-1.488,0.85,-3.111,-0.059,0.041,0.029,448.0,1283.0,1.01
-1.488,0.852,-3.154,-0.086,0.04,0.029,453.0,1252.0,1.01
-1.488,0.853,-3.101,-0.034,0.04,0.029,459.0,1237.0,1.01
-1.488,0.856,-3.137,-0.055,0.04,0.029,461.0,1278.0,1.01
-1.488,0.859,-3.105,-0.02,0.04,0.029,463.0,1312.0,1.01
-1.489,0.863,-3.141,-0.043,0.041,0.029,463.0,1292.0,1.01
-1.487,0.864,-3.139,-0.019,0.04,0.029,465.0,1301.0,1.01
5.26,0.114,5.04,5.471,0.002,0.001,3014.0,1843.0,1.0
5.266,0.088,5.089,5.418,0.002,0.001,2100.0,1809.0,1.0
4.922,0.086,4.755,5.08,0.002,0.001,2394.0,1604.0,1.0
4.485,0.085,4.318,4.637,0.002,0.001,2640.0,1791.0,1.0
3.941,0.084,3.781,4.099,0.002,0.001,2764.0,1880.0,1.0
3.454,0.089,3.283,3.62,0.002,0.001,3393.0,1679.0,1.0
2.928,0.094,2.75,3.101,0.002,0.001,3098.0,1775.0,1.0
2.374,0.1,2.189,2.562,0.002,0.001,3053.0,1785.0,1.0
2.007,0.106,1.804,2.197,0.002,0.001,2821.0,1987.0,1.0
1.498,0.119,1.28,1.729,0.002,0.001,3346.0,1900.0,1.0
0.595,0.154,0.314,0.887,0.003,0.002,3050.0,1883.0,1.0
-0.642,0.247,-1.091,-0.164,0.005,0.003,3041.0,1694.0,1.0
-2.074,0.407,-2.87,-1.344,0.007,0.005,3011.0,1469.0,1.0
-3.685,0.739,-5.068,-2.378,0.018,0.013,1675.0,1552.0,1.0
-4.517,0.863,-6.183,-3.108,0.022,0.016,1542.0,1644.0,1.0
-4.956,0.952,-6.745,-3.258,0.023,0.016,1854.0,1407.0,1.0
-5.147,0.991,-7.094,-3.451,0.023,0.017,1853.0,1743.0,1.0
-5.052,1.045,-7.072,-3.206,0.022,0.017,2299.0,1496.0,1.01
5.255,0.1,5.067,5.441,0.002,0.001,2665.0,1764.0,1.0
5.229,0.083,5.072,5.38,0.002,0.001,2511.0,1852.0,1.0
4.891,0.079,4.748,5.046,0.001,0.001,2790.0,1907.0,1.0
4.447,0.079,4.312,4.609,0.001,0.001,3154.0,1766.0,1.0
3.901,0.081,3.754,4.05,0.002,0.001,2893.0,2040.0,1.0
3.425,0.082,3.268,3.582,0.001,0.001,3079.0,1794.0,1.0
2.911,0.087,2.733,3.058,0.002,0.001,2892.0,1866.0,1.0
2.352,0.096,2.162,2.522,0.002,0.001,2993.0,1871.0,1.0
2.008,0.101,1.826,2.201,0.002,0.001,2811.0,1744.0,1.0
1.474,0.116,1.257,1.692,0.002,0.001,3129.0,1961.0,1.0
0.581,0.154,0.307,0.891,0.003,0.002,2876.0,1745.0,1.0
-0.658,0.245,-1.115,-0.195,0.005,0.003,2747.0,1752.0,1.0
-2.068,0.407,-2.906,-1.377,0.007,0.005,3062.0,1516.0,1.0
-3.701,0.737,-5.032,-2.36,0.018,0.013,1718.0,1559.0,1.0
-4.504,0.862,-6.249,-3.179,0.022,0.016,1541.0,1664.0,1.0
-4.963,0.95,-6.707,-3.207,0.022,0.016,1857.0,1395.0,1.0
-5.167,0.994,-6.996,-3.375,0.023,0.017,1836.0,1765.0,1.0
-5.039,1.039,-6.966,-3.146,0.022,0.016,2294.0,1521.0,1.01
5.243,0.094,5.069,5.411,0.002,0.001,2476.0,1870.0,1.0
5.185,0.079,5.032,5.326,0.002,0.001,2738.0,1722.0,1.0
4.858,0.076,4.712,4.995,0.001,0.001,2913.0,1615.0,1.0
4.404,0.076,4.265,4.548,0.001,0.001,3592.0,1935.0,1.0
3.868,0.078,3.727,4.028,0.001,0.001,3101.0,1982.0,1.0
3.389,0.079,3.248,3.541,0.001,0.001,2819.0,1692.0,1.0
2.886,0.087,2.717,3.042,0.002,0.001,3141.0,2029.0,1.0
2.332,0.093,2.162,2.511,0.002,0.001,2858.0,1850.0,1.0
2.004,0.1,1.833,2.206,0.002,0.001,2732.0,1766.0,1.0
1.434,0.116,1.214,1.646,0.002,0.001,3053.0,1622.0,1.0
0.558,0.153,0.268,0.838,0.003,0.002,2742.0,1911.0,1.0
-0.664,0.244,-1.108,-0.187,0.005,0.003,2756.0,1667.0,1.0
-2.083,0.408,-2.955,-1.392,0.007,0.005,2957.0,1566.0,1.0
-3.719,0.738,-5.059,-2.387,0.019,0.013,1618.0,1637.0,1.0
-4.514,0.861,-6.172,-3.089,0.022,0.016,1539.0,1608.0,1.0
-4.983,0.95,-6.679,-3.213,0.023,0.016,1826.0,1316.0,1.0
-5.181,0.994,-7.107,-3.53,0.023,0.017,1813.0,1798.0,1.0
-5.037,1.041,-7.027,-3.199,0.022,0.016,2298.0,1519.0,1.01
5.214,0.091,5.06,5.404,0.002,0.001,2489.0,1960.0,1.0
5.133,0.078,4.996,5.288,0.002,0.001,2473.0,1791.0,1.0
4.816,0.076,4.677,4.967,0.001,0.001,2997.0,1627.0,1.0
4.363,0.078,4.233,4.522,0.001,0.001,3431.0,1883.0,1.0
3.835,0.077,3.692,3.985,0.001,0.001,3294.0,1962.0,1.0
3.365,0.08,3.218,3.514,0.001,0.001,3603.0,1811.0,1.0
2.871,0.082,2.703,3.016,0.002,0.001,2784.0,2020.0,1.0
2.308,0.093,2.136,2.493,0.002,0.001,3355.0,1684.0,1.0
1.992,0.099,1.8,2.171,0.002,0.001,2752.0,1919.0,1.0
1.4,0.117,1.171,1.604,0.002,0.002,2739.0,1653.0,1.0
0.535,0.152,0.266,0.829,0.003,0.002,2673.0,2025.0,1.0
-0.683,0.242,-1.152,-0.228,0.005,0.003,2713.0,1703.0,1.0
-2.095,0.409,-2.919,-1.35,0.007,0.005,3057.0,1663.0,1.0
-3.737,0.735,-5.149,-2.475,0.018,0.013,1626.0,1604.0,1.0
-4.525,0.86,-6.189,-3.15,0.022,0.016,1548.0,1569.0,1.0
-5.003,0.951,-6.777,-3.295,0.023,0.016,1834.0,1374.0,1.0
-5.189,0.996,-7.146,-3.557,0.023,0.017,1857.0,1798.0,1.0
-5.039,1.042,-6.954,-3.146,0.022,0.016,2355.0,1423.0,1.01
5.186,0.084,5.018,5.335,0.002,0.001,2511.0,1678.0,1.0
5.09,0.077,4.95,5.24,0.001,0.001,2960.0,1695.0,1.0
4.777,0.073,4.644,4.918,0.001,0.001,2480.0,1953.0,1.0
4.312,0.074,4.172,4.45,0.001,0.001,3668.0,1998.0,1.0
3.798,0.076,3.658,3.945,0.001,0.001,3122.0,1806.0,1.0
3.341,0.079,3.199,3.496,0.001,0.001,2952.0,2019.0,1.0
2.83,0.082,2.675,2.977,0.002,0.001,2554.0,1995.0,1.0
2.285,0.092,2.107,2.45,0.002,0.001,3280.0,1702.0,1.0
1.977,0.098,1.789,2.152,0.002,0.001,2815.0,1704.0,1.0
1.369,0.115,1.164,1.587,0.002,0.002,2439.0,1727.0,1.0
0.534,0.15,0.261,0.809,0.003,0.002,2811.0,1847.0,1.0
-0.695,0.243,-1.18,-0.275,0.005,0.003,2605.0,1814.0,1.0
-2.107,0.407,-2.941,-1.38,0.007,0.005,3031.0,1640.0,1.0
-3.746,0.736,-5.167,-2.502,0.018,0.013,1637.0,1635.0,1.0
-4.539,0.863,-6.165,-3.102,0.022,0.016,1567.0,1829.0,1.0
-5.019,0.951,-6.756,-3.271,0.023,0.016,1819.0,1520.0,1.0
-5.181,0.992,-7.11,-3.524,0.023,0.017,1864.0,1733.0,1.0
-5.036,1.04,-7.035,-3.199,0.022,0.016,2351.0,1490.0,1.01
5.154,0.08,5.01,5.312,0.002,0.001,2145.0,1978.0,1.0
5.052,0.077,4.908,5.196,0.001,0.001,3014.0,1604.0,1.0
4.73,0.075,4.591,4.871,0.001,0.001,3225.0,1773.0,1.0
4.258,0.074,4.123,4.395,0.001,0.001,3679.0,1823.0,1.0
3.759,0.078,3.615,3.903,0.001,0.001,3185.0,1954.0,1.0
3.3,0.079,3.159,3.454,0.001,0.001,3023.0,1874.0,1.0
2.799,0.082,2.636,2.945,0.002,0.001,2670.0,2071.0,1.0
2.261,0.091,2.09,2.433,0.002,0.001,3044.0,1680.0,1.0
1.965,0.098,1.787,2.155,0.002,0.001,3121.0,1675.0,1.0
1.362,0.113,1.148,1.575,0.002,0.001,2914.0,1855.0,1.0
0.514,0.15,0.235,0.792,0.003,0.002,2989.0,1988.0,1.0
-0.705,0.242,-1.196,-0.287,0.004,0.003,2857.0,1668.0,1.0
-2.128,0.408,-2.94,-1.384,0.007,0.005,2961.0,1668.0,1.0
-3.761,0.738,-5.221,-2.542,0.018,0.013,1677.0,1583.0,1.0
-4.559,0.862,-6.223,-3.162,0.022,0.016,1547.0,1682.0,1.0
-5.038,0.949,-6.778,-3.287,0.023,0.016,1808.0,1442.0,1.0
-5.168,0.992,-7.139,-3.548,0.023,0.017,1856.0,1733.0,1.0
-5.036,1.037,-7.009,-3.17,0.022,0.016,2357.0,1513.0,1.0
5.104,0.078,4.965,5.259,0.002,0.001,2362.0,1566.0,1.01
5.006,0.077,4.86,5.146,0.001,0.001,3278.0,1853.0,1.0
4.677,0.076,4.531,4.807,0.001,0.001,3042.0,1602.0,1.0
4.204,0.076,4.052,4.337,0.001,0.001,3225.0,1580.0,1.0
3.716,0.076,3.575,3.864,0.001,0.001,3582.0,1675.0,1.0
3.269,0.08,3.122,3.419,0.001,0.001,3440.0,1943.0,1.0
2.763,0.083,2.615,2.921,0.002,0.001,2881.0,1786.0,1.0
2.248,0.089,2.077,2.416,0.002,0.001,3201.0,1963.0,1.0
1.926,0.098,1.741,2.1,0.002,0.001,2991.0,2044.0,1.0
1.334,0.114,1.107,1.538,0.002,0.001,3123.0,1882.0,1.0
0.484,0.152,0.216,0.773,0.003,0.002,2923.0,1995.0,1.0
-0.713,0.24,-1.201,-0.296,0.005,0.003,2875.0,1621.0,1.0
-2.159,0.408,-2.994,-1.434,0.008,0.005,2941.0,1701.0,1.0
-3.762,0.74,-5.152,-2.48,0.018,0.013,1702.0,1576.0,1.0
-4.58,0.86,-6.239,-3.163,0.022,0.016,1556.0,1598.0,1.0
-5.072,0.954,-6.862,-3.363,0.023,0.016,1817.0,1409.0,1.0
-5.169,0.992,-7.135,-3.524,0.023,0.016,1909.0,1765.0,1.0
-5.041,1.035,-6.981,-3.178,0.022,0.016,2424.0,1516.0,1.0
5.059,0.081,4.905,5.205,0.002,0.001,2578.0,1823.0,1.0
4.972,0.076,4.835,5.122,0.001,0.001,3479.0,1726.0,1.0
4.633,0.076,4.492,4.764,0.001,0.001,3333.0,1777.0,1.0
4.17,0.075,4.029,4.307,0.001,0.001,3373.0,1776.0,1.0
3.679,0.075,3.539,3.814,0.001,0.001,3062.0,1701.0,1.01
3.242,0.078,3.096,3.383,0.001,0.001,3300.0,1927.0,1.0
2.741,0.082,2.584,2.893,0.002,0.001,2994.0,1803.0,1.0
2.242,0.088,2.067,2.394,0.002,0.001,2967.0,1848.0,1.0
1.885,0.099,1.69,2.064,0.002,0.001,3033.0,1974.0,1.0
1.31,0.115,1.098,1.531,0.002,0.002,2731.0,1845.0,1.0
0.477,0.153,0.203,0.76,0.003,0.002,2971.0,1768.0,1.0
-0.73,0.244,-1.226,-0.291,0.005,0.003,2674.0,1655.0,1.0
-2.178,0.409,-3.01,-1.456,0.008,0.005,2912.0,1590.0,1.0
-3.774,0.739,-5.176,-2.504,0.018,0.013,1708.0,1719.0,1.0
-4.602,0.86,-6.148,-3.09,0.022,0.016,1564.0,1637.0,1.0
-5.088,0.955,-6.927,-3.455,0.023,0.016,1840.0,1387.0,1.0
-5.169,0.992,-7.045,-3.454,0.023,0.016,1919.0,1799.0,1.0
-5.044,1.037,-6.999,-3.177,0.022,0.016,2417.0,1597.0,1.0
5.018,0.079,4.866,5.16,0.001,0.001,2919.0,1963.0,1.0
4.936,0.076,4.792,5.079,0.001,0.001,3981.0,1598.0,1.0
4.598,0.074,4.458,4.741,0.001,0.001,3149.0,1809.0,1.0
4.143,0.075,3.993,4.275,0.001,0.001,3749.0,1736.0,1.0
3.661,0.074,3.531,3.808,0.001,0.001,3011.0,2002.0,1.0
3.233,0.076,3.091,3.371,0.001,0.001,3474.0,1833.0,1.0
2.724,0.084,2.565,2.876,0.002,0.001,2768.0,1983.0,1.0
2.237,0.089,2.064,2.401,0.002,0.001,3300.0,1817.0,1.0
1.857,0.099,1.668,2.036,0.002,0.001,2899.0,1562.0,1.0
1.292,0.116,1.067,1.5,0.002,0.002,2512.0,1776.0,1.0
0.464,0.154,0.181,0.735,0.003,0.002,2976.0,1747.0,1.0
-0.735,0.244,-1.23,-0.305,0.005,0.003,2823.0,1771.0,1.0
-2.191,0.41,-3.041,-1.482,0.008,0.005,2955.0,1834.0,1.0
-3.779,0.738,-5.186,-2.514,0.018,0.013,1685.0,1598.0,1.0
-4.616,0.862,-6.217,-3.14,0.022,0.016,1569.0,1667.0,1.0
-5.09,0.957,-6.877,-3.376,0.023,0.016,1856.0,1452.0,1.0
-5.165,0.991,-7.113,-3.529,0.023,0.016,1933.0,1860.0,1.0
-5.04,1.035,-6.82,-3.002,0.022,0.016,2390.0,1495.0,1.0
4.963,0.076,4.824,5.107,0.001,0.001,2775.0,1777.0,1.0
4.89,0.072,4.747,5.02,0.001,0.001,3144.0,1881.0,1.0
4.54,0.074,4.407,4.684,0.001,0.001,3531.0,1875.0,1.0
4.099,0.073,3.96,4.232,0.001,0.001,3346.0,1885.0,1.0
3.63,0.076,3.488,3.768,0.001,0.001,3114.0,1902.0,1.0
3.186,0.078,3.038,3.327,0.001,0.001,3121.0,1795.0,1.0
2.693,0.081,2.537,2.839,0.002,0.001,2878.0,1947.0,1.0
2.215,0.09,2.053,2.389,0.002,0.001,3428.0,1669.0,1.0
1.82,0.098,1.642,1.997,0.002,0.001,2573.0,1602.0,1.0
1.285,0.114,1.062,1.488,0.002,0.001,3017.0,2031.0,1.0
0.444,0.152,0.151,0.711,0.003,0.002,2943.0,1909.0,1.0
-0.755,0.245,-1.274,-0.334,0.005,0.003,2839.0,1643.0,1.0
-2.206,0.409,-3.027,-1.479,0.008,0.005,2956.0,1699.0,1.0
-3.799,0.74,-5.218,-2.534,0.018,0.013,1675.0,1665.0,1.0
-4.638,0.864,-6.303,-3.242,0.022,0.016,1590.0,1582.0,1.0
-5.088,0.956,-6.963,-3.457,0.022,0.016,1871.0,1497.0,1.0
-5.169,0.99,-7.094,-3.477,0.023,0.016,1938.0,1834.0,1.0
-5.053,1.036,-7.1,-3.279,0.022,0.016,2421.0,1495.0,1.01
4.918,0.076,4.773,5.062,0.001,0.001,2933.0,1740.0,1.0
4.842,0.072,4.714,4.988,0.001,0.001,2673.0,1548.0,1.0
4.486,0.076,4.329,4.616,0.001,0.001,3267.0,1412.0,1.0
4.06,0.073,3.929,4.194,0.001,0.001,2657.0,1587.0,1.0
3.589,0.075,3.455,3.731,0.001,0.001,2796.0,1789.0,1.0
3.154,0.077,3.007,3.3,0.001,0.001,2878.0,1760.0,1.0
2.669,0.084,2.513,2.83,0.002,0.001,2657.0,1941.0,1.0
2.203,0.093,2.03,2.38,0.002,0.001,3470.0,1684.0,1.0
1.812,0.096,1.637,1.999,0.002,0.001,2964.0,1872.0,1.0
1.264,0.114,1.042,1.462,0.002,0.001,3127.0,1919.0,1.0
0.434,0.151,0.161,0.719,0.003,0.002,2833.0,1627.0,1.0
-0.776,0.247,-1.229,-0.291,0.005,0.003,2978.0,1899.0,1.0
-2.222,0.409,-3.015,-1.449,0.008,0.005,2845.0,1704.0,1.0
-3.82,0.738,-5.192,-2.541,0.018,0.013,1669.0,1655.0,1.0
-4.658,0.86,-6.283,-3.221,0.022,0.016,1568.0,1888.0,1.0
-5.076,0.954,-6.865,-3.387,0.022,0.016,1859.0,1420.0,1.0
-5.169,0.986,-7.051,-3.465,0.022,0.016,1972.0,1734.0,1.0
-5.062,1.027,-6.825,-3.063,0.022,0.016,2409.0,1525.0,1.01
4.883,0.077,4.739,5.025,0.001,0.001,2809.0,1821.0,1.0
4.801,0.071,4.669,4.941,0.001,0.001,3322.0,1578.0,1.0
4.442,0.076,4.299,4.592,0.001,0.001,3376.0,1847.0,1.0
4.027,0.073,3.895,4.17,0.001,0.001,2916.0,1835.0,1.0
3.568,0.075,3.412,3.7,0.001,0.001,2803.0,1882.0,1.0
3.128,0.077,2.989,3.275,0.001,0.001,3380.0,1880.0,1.0
2.667,0.085,2.508,2.827,0.002,0.001,3113.0,1753.0,1.0
2.174,0.093,1.994,2.343,0.002,0.001,2965.0,1865.0,1.0
1.794,0.097,1.619,1.985,0.002,0.001,2794.0,1702.0,1.0
1.245,0.116,1.012,1.442,0.002,0.002,2858.0,1779.0,1.0
0.437,0.151,0.14,0.701,0.003,0.002,2868.0,1873.0,1.0
-0.796,0.247,-1.254,-0.335,0.005,0.003,2850.0,1747.0,1.0
-2.212,0.404,-3.047,-1.492,0.008,0.005,2881.0,1809.0,1.0
-3.831,0.733,-5.232,-2.572,0.018,0.013,1630.0,1731.0,1.0
-4.681,0.859,-6.282,-3.238,0.022,0.016,1559.0,1758.0,1.0
-5.067,0.949,-6.858,-3.421,0.022,0.016,1868.0,1466.0,1.0
-5.164,0.984,-7.081,-3.499,0.022,0.016,1997.0,1733.0,1.0
-5.075,1.026,-6.922,-3.176,0.022,0.016,2397.0,1384.0,1.01
4.851,0.074,4.718,4.99,0.001,0.001,2793.0,1780.0,1.0
4.763,0.074,4.618,4.897,0.001,0.001,3787.0,1555.0,1.0
4.415,0.073,4.279,4.546,0.001,0.001,3288.0,1754.0,1.0
3.997,0.074,3.86,4.135,0.001,0.001,3147.0,2016.0,1.0
3.549,0.075,3.411,3.69,0.001,0.001,2746.0,1583.0,1.0
3.114,0.077,2.979,3.267,0.001,0.001,2970.0,1909.0,1.0
2.668,0.083,2.515,2.822,0.002,0.001,3022.0,2003.0,1.0
2.14,0.092,1.977,2.323,0.002,0.001,3321.0,1842.0,1.0
1.777,0.101,1.584,1.96,0.002,0.001,2965.0,1838.0,1.0
1.245,0.115,1.02,1.449,0.002,0.002,2911.0,1864.0,1.0
0.427,0.15,0.148,0.714,0.003,0.002,2682.0,1978.0,1.0
-0.808,0.246,-1.251,-0.334,0.005,0.003,2780.0,1712.0,1.0
-2.216,0.408,-2.974,-1.409,0.008,0.005,2910.0,1742.0,1.0
-3.845,0.736,-5.288,-2.606,0.018,0.013,1655.0,1643.0,1.0
-4.689,0.861,-6.305,-3.24,0.022,0.016,1588.0,1682.0,1.0
-5.059,0.951,-6.841,-3.395,0.022,0.016,1882.0,1487.0,1.0
-5.16,0.984,-7.046,-3.454,0.022,0.016,1953.0,1701.0,1.0
-5.08,1.023,-6.951,-3.215,0.022,0.016,2406.0,1409.0,1.0
4.825,0.073,4.695,4.967,0.001,0.001,2589.0,1496.0,1.0
4.731,0.073,4.601,4.873,0.001,0.001,2827.0,1797.0,1.0
4.391,0.073,4.264,4.536,0.001,0.001,2972.0,2013.0,1.0
3.982,0.075,3.831,4.115,0.001,0.001,3232.0,2033.0,1.0
3.542,0.075,3.397,3.677,0.001,0.001,2760.0,2009.0,1.0
3.099,0.079,2.956,3.252,0.002,0.001,2672.0,1762.0,1.0
2.665,0.083,2.501,2.82,0.002,0.001,2550.0,1792.0,1.0
2.115,0.093,1.918,2.27,0.002,0.001,3109.0,1941.0,1.0
1.763,0.099,1.586,1.965,0.002,0.001,2458.0,1810.0,1.0
1.234,0.115,1.022,1.451,0.002,0.002,2657.0,1772.0,1.0
0.424,0.147,0.173,0.727,0.003,0.002,2496.0,1934.0,1.0
-0.818,0.246,-1.28,-0.353,0.005,0.003,2753.0,1692.0,1.0
-2.219,0.406,-2.991,-1.45,0.008,0.005,2815.0,1811.0,1.0
-3.856,0.734,-5.212,-2.563,0.018,0.013,1640.0,1556.0,1.0
-4.689,0.861,-6.249,-3.202,0.022,0.016,1600.0,1594.0,1.0
-5.053,0.948,-6.859,-3.403,0.022,0.016,1897.0,1488.0,1.0
-5.153,0.983,-7.022,-3.436,0.023,0.016,1933.0,1673.0,1.0
-5.081,1.026,-6.857,-3.132,0.022,0.016,2425.0,1449.0,1.01
4.787,0.077,4.631,4.917,0.001,0.001,3009.0,1551.0,1.0
4.681,0.074,4.538,4.811,0.001,0.001,3100.0,1642.0,1.0
4.355,0.074,4.212,4.492,0.001,0.001,2963.0,1507.0,1.0
3.959,0.078,3.819,4.103,0.001,0.001,3113.0,1806.0,1.0
3.502,0.077,3.367,3.655,0.001,0.001,2800.0,1632.0,1.0
3.076,0.082,2.919,3.222,0.002,0.001,2790.0,1955.0,1.0
2.652,0.086,2.504,2.826,0.002,0.001,2239.0,1704.0,1.0
2.085,0.097,1.888,2.249,0.002,0.001,2603.0,1610.0,1.0
1.763,0.096,1.579,1.937,0.002,0.001,2655.0,1760.0,1.0
1.222,0.117,0.997,1.44,0.002,0.002,2765.0,1800.0,1.0
0.413,0.153,0.117,0.688,0.003,0.002,2461.0,1929.0,1.0
-0.826,0.246,-1.274,-0.37,0.005,0.003,2741.0,1756.0,1.0
-2.231,0.404,-3.045,-1.516,0.008,0.006,2764.0,1869.0,1.0
-3.871,0.737,-5.291,-2.602,0.018,0.013,1681.0,1557.0,1.0
-4.68,0.861,-6.345,-3.31,0.022,0.016,1607.0,1698.0,1.0
-5.049,0.948,-6.831,-3.377,0.022,0.016,1882.0,1512.0,1.0
-5.158,0.983,-7.061,-3.491,0.023,0.016,1946.0,1654.0,1.0
-5.084,1.023,-6.999,-3.313,0.021,0.016,2453.0,1453.0,1.01
4.739,0.075,4.593,4.875,0.001,0.001,2728.0,1842.0,1.0
4.619,0.074,4.478,4.754,0.001,0.001,2678.0,1901.0,1.0
4.308,0.073,4.167,4.439,0.002,0.001,2350.0,1877.0,1.0
3.91,0.077,3.775,4.057,0.001,0.001,3105.0,1846.0,1.0
3.463,0.078,3.324,3.613,0.001,0.001,2867.0,1980.0,1.0
3.044,0.082,2.88,3.189,0.002,0.001,2186.0,1699.0,1.0
2.631,0.086,2.474,2.798,0.002,0.001,2313.0,1990.0,1.0
2.07,0.092,1.891,2.231,0.002,0.001,3242.0,1505.0,1.01
1.734,0.098,1.558,1.924,0.002,0.001,2893.0,1664.0,1.0
