mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0.583,0.337,0.012,1.194,0.009,0.006,1583.0,1346.0,1.0
0.581,0.339,0.016,1.21,0.009,0.006,1595.0,1523.0,1.0
0.572,0.34,0.022,1.212,0.009,0.006,1631.0,1435.0,1.0
0.573,0.342,-0.005,1.193,0.009,0.006,1616.0,1468.0,1.0
0.584,0.35,-0.017,1.202,0.009,0.007,1610.0,1360.0,1.0
0.597,0.357,-0.02,1.231,0.009,0.007,1604.0,1353.0,1.0
0.61,0.364,0.018,1.293,0.009,0.007,1607.0,1280.0,1.0
0.621,0.372,-0.017,1.293,0.01,0.007,1595.0,1522.0,1.0
0.629,0.377,-0.038,1.293,0.01,0.007,1569.0,1249.0,1.0
0.633,0.381,-0.054,1.286,0.01,0.007,1572.0,1327.0,1.0
0.639,0.386,-0.024,1.349,0.01,0.007,1594.0,1284.0,1.0
0.635,0.391,-0.064,1.316,0.01,0.007,1530.0,1354.0,1.0
0.627,0.395,-0.032,1.348,0.01,0.007,1577.0,1446.0,1.0
0.613,0.396,-0.062,1.342,0.01,0.007,1614.0,1225.0,1.0
0.613,0.4,-0.032,1.373,0.01,0.007,1594.0,1208.0,1.0
0.614,0.408,-0.082,1.339,0.011,0.008,1580.0,1351.0,1.0
0.619,0.415,-0.083,1.358,0.011,0.008,1528.0,1299.0,1.0
0.615,0.418,-0.07,1.394,0.011,0.008,1530.0,1183.0,1.0
0.613,0.422,-0.115,1.371,0.011,0.008,1522.0,1248.0,1.0
0.604,0.424,-0.103,1.384,0.011,0.008,1545.0,1266.0,1.0
0.588,0.425,-0.121,1.368,0.011,0.008,1559.0,1221.0,1.0
0.575,0.427,-0.162,1.348,0.011,0.008,1573.0,1399.0,1.0
0.557,0.429,-0.165,1.352,0.011,0.008,1577.0,1468.0,1.0
0.54,0.433,-0.231,1.299,0.011,0.009,1564.0,1358.0,1.0
0.52,0.433,-0.258,1.264,0.011,0.008,1652.0,1272.0,1.0
0.502,0.433,-0.194,1.324,0.011,0.008,1627.0,1515.0,1.0
0.483,0.432,-0.228,1.305,0.011,0.008,1661.0,1472.0,1.0
0.463,0.435,-0.274,1.265,0.011,0.009,1735.0,1479.0,1.0
0.441,0.436,-0.291,1.237,0.011,0.008,1776.0,1567.0,1.0
0.421,0.437,-0.277,1.261,0.011,0.009,1798.0,1399.0,1.0
0.404,0.436,-0.319,1.223,0.011,0.009,1798.0,1448.0,1.0
0.389,0.436,-0.371,1.161,0.011,0.009,1799.0,1470.0,1.0
0.378,0.44,-0.389,1.158,0.011,0.009,1838.0,1616.0,1.0
0.369,0.442,-0.388,1.16,0.011,0.009,1810.0,1445.0,1.0
0.36,0.443,-0.399,1.162,0.011,0.009,1819.0,1420.0,1.0
0.351,0.447,-0.479,1.104,0.011,0.009,1846.0,1524.0,1.0
0.344,0.449,-0.398,1.174,0.011,0.009,1898.0,1294.0,1.0
0.336,0.45,-0.39,1.203,0.011,0.009,1948.0,1540.0,1.0
0.329,0.452,-0.425,1.169,0.011,0.009,1940.0,1387.0,1.0
0.326,0.453,-0.426,1.163,0.011,0.009,1981.0,1352.0,1.0
0.323,0.455,-0.452,1.168,0.011,0.009,1993.0,1446.0,1.0
0.321,0.456,-0.462,1.162,0.011,0.009,1970.0,1332.0,1.0
0.32,0.459,-0.515,1.126,0.011,0.009,1935.0,1275.0,1.0
0.319,0.464,-0.475,1.179,0.011,0.009,2013.0,1367.0,1.0
0.318,0.464,-0.485,1.163,0.011,0.009,2021.0,1528.0,1.0
0.316,0.467,-0.517,1.136,0.011,0.009,2075.0,1845.0,1.0
0.316,0.469,-0.502,1.172,0.011,0.009,2123.0,1692.0,1.0
0.316,0.472,-0.504,1.18,0.011,0.009,2096.0,1663.0,1.0
0.313,0.475,-0.522,1.174,0.011,0.009,2074.0,1668.0,1.0
0.312,0.473,-0.484,1.216,0.011,0.009,2095.0,1736.0,1.0
0.312,0.474,-0.483,1.22,0.011,0.009,2113.0,1676.0,1.0
0.309,0.475,-0.483,1.235,0.011,0.009,2127.0,1598.0,1.0
0.309,0.476,-0.507,1.223,0.011,0.009,2163.0,1649.0,1.0
0.309,0.479,-0.559,1.174,0.011,0.009,2220.0,1587.0,1.0
0.31,0.48,-0.559,1.176,0.011,0.009,2224.0,1590.0,1.0
0.309,0.481,-0.553,1.193,0.011,0.009,2204.0,1613.0,1.0
0.309,0.481,-0.527,1.222,0.011,0.009,2200.0,1636.0,1.0
0.309,0.481,-0.544,1.202,0.011,0.009,2199.0,1559.0,1.0
0.31,0.485,-0.574,1.19,0.011,0.009,2207.0,1617.0,1.0
0.311,0.484,-0.576,1.172,0.011,0.009,2207.0,1669.0,1.0
0.311,0.488,-0.567,1.199,0.011,0.009,2186.0,1626.0,1.0
0.309,0.489,-0.563,1.23,0.011,0.009,2215.0,1617.0,1.0
0.309,0.491,-0.554,1.247,0.011,0.009,2208.0,1669.0,1.0
0.308,0.492,-0.552,1.242,0.011,0.009,2204.0,1684.0,1.0
0.308,0.493,-0.621,1.175,0.011,0.009,2179.0,1614.0,1.0
0.307,0.491,-0.577,1.214,0.011,0.009,2170.0,1683.0,1.0
0.307,0.491,-0.599,1.191,0.011,0.009,2174.0,1713.0,1.0
0.306,0.495,-0.619,1.176,0.011,0.009,2208.0,1674.0,1.0
0.305,0.498,-0.649,1.192,0.011,0.009,2244.0,1644.0,1.0
0.304,0.499,-0.641,1.194,0.011,0.009,2247.0,1675.0,1.0
0.303,0.501,-0.575,1.26,0.011,0.009,2264.0,1614.0,1.0
0.304,0.501,-0.574,1.254,0.011,0.009,2267.0,1702.0,1.0
4.788,0.107,4.602,4.999,0.002,0.001,2884.0,1918.0,1.0
4.226,0.092,4.043,4.383,0.002,0.001,2654.0,1880.0,1.0
3.684,0.092,3.506,3.844,0.002,0.001,3000.0,1998.0,1.0
3.102,0.095,2.931,3.287,0.002,0.001,2946.0,1807.0,1.0
2.535,0.099,2.343,2.713,0.002,0.001,2487.0,1879.0,1.0
1.974,0.102,1.793,2.174,0.002,0.001,2634.0,1736.0,1.0
1.534,0.105,1.342,1.74,0.002,0.001,2720.0,1998.0,1.0
1.094,0.111,0.875,1.291,0.002,0.002,2342.0,1282.0,1.0
0.565,0.117,0.351,0.784,0.002,0.002,2689.0,1686.0,1.0
-0.025,0.132,-0.277,0.201,0.002,0.003,3296.0,1829.0,1.0
-0.748,0.166,-1.045,-0.426,0.003,0.002,2916.0,1957.0,1.0
-1.347,0.212,-1.766,-0.976,0.004,0.003,3072.0,1874.0,1.0
-2.534,0.339,-3.148,-1.884,0.007,0.005,2697.0,1551.0,1.0
-3.346,0.454,-4.192,-2.485,0.009,0.006,2753.0,1634.0,1.0
-3.731,0.519,-4.672,-2.753,0.009,0.007,3155.0,1876.0,1.0
-4.379,0.645,-5.512,-3.151,0.012,0.009,2961.0,1535.0,1.0
-4.935,0.754,-6.233,-3.518,0.016,0.012,2267.0,1714.0,1.0
-4.955,0.852,-6.575,-3.397,0.016,0.012,2917.0,1987.0,1.0
4.79,0.095,4.627,4.98,0.002,0.001,2691.0,1973.0,1.0
4.221,0.081,4.069,4.377,0.002,0.001,2562.0,1957.0,1.0
3.679,0.083,3.522,3.824,0.002,0.001,3019.0,2003.0,1.0
3.099,0.085,2.942,3.26,0.002,0.001,2733.0,1984.0,1.0
2.535,0.089,2.37,2.7,0.002,0.001,2556.0,1958.0,1.0
1.985,0.095,1.811,2.165,0.002,0.001,2312.0,1804.0,1.0
1.55,0.096,1.369,1.733,0.002,0.001,2346.0,2006.0,1.0
1.1,0.101,0.919,1.295,0.002,0.001,2284.0,1569.0,1.0
0.575,0.112,0.357,0.777,0.002,0.002,2578.0,1795.0,1.0
-0.004,0.127,-0.246,0.226,0.002,0.002,3059.0,2020.0,1.0
-0.733,0.161,-1.024,-0.434,0.003,0.002,2800.0,1821.0,1.0
-1.327,0.212,-1.728,-0.94,0.004,0.003,3109.0,2002.0,1.0
-2.51,0.336,-3.161,-1.903,0.007,0.005,2603.0,1729.0,1.0
-3.35,0.45,-4.17,-2.474,0.009,0.006,2704.0,1609.0,1.0
-3.719,0.517,-4.687,-2.772,0.009,0.007,3061.0,1774.0,1.0
-4.383,0.645,-5.603,-3.252,0.012,0.009,2954.0,1524.0,1.0
-4.931,0.751,-6.249,-3.543,0.016,0.012,2257.0,1715.0,1.0
-4.97,0.85,-6.534,-3.413,0.016,0.012,2847.0,1973.0,1.0
4.801,0.091,4.628,4.966,0.002,0.001,2570.0,1953.0,1.0
4.215,0.08,4.071,4.372,0.001,0.001,3064.0,1914.0,1.0
3.685,0.08,3.539,3.839,0.001,0.001,3203.0,1886.0,1.0
3.104,0.084,2.945,3.257,0.002,0.001,2752.0,1970.0,1.0
2.541,0.088,2.369,2.703,0.002,0.001,2430.0,1880.0,1.0
2.014,0.093,1.835,2.182,0.002,0.001,2421.0,1987.0,1.0
1.574,0.093,1.395,1.746,0.002,0.001,2102.0,1863.0,1.0
1.109,0.102,0.906,1.287,0.002,0.001,2492.0,1542.0,1.0
0.589,0.111,0.382,0.792,0.002,0.001,2904.0,1960.0,1.0
0.017,0.127,-0.217,0.254,0.002,0.002,3195.0,1896.0,1.0
-0.713,0.163,-1.014,-0.406,0.003,0.002,2890.0,1946.0,1.0
-1.303,0.214,-1.718,-0.912,0.004,0.003,2938.0,1743.0,1.0
-2.492,0.331,-3.13,-1.908,0.007,0.005,2495.0,1648.0,1.0
-3.353,0.446,-4.191,-2.518,0.009,0.006,2727.0,1606.0,1.0
-3.703,0.517,-4.732,-2.796,0.009,0.007,3038.0,1771.0,1.0
-4.386,0.645,-5.574,-3.224,0.012,0.009,2979.0,1874.0,1.0
-4.929,0.753,-6.313,-3.618,0.016,0.012,2286.0,1715.0,1.0
-4.982,0.847,-6.521,-3.372,0.016,0.012,2801.0,1900.0,1.0
4.829,0.086,4.67,4.988,0.002,0.001,2615.0,2110.0,1.0
4.225,0.078,4.084,4.374,0.001,0.001,3030.0,1839.0,1.0
3.699,0.078,3.555,3.846,0.001,0.001,3023.0,2004.0,1.0
3.123,0.082,2.975,3.285,0.002,0.001,2834.0,1765.0,1.0
2.564,0.085,2.403,2.72,0.002,0.001,2728.0,1958.0,1.0
2.05,0.09,1.88,2.221,0.002,0.001,2455.0,1775.0,1.0
1.604,0.092,1.433,1.774,0.002,0.002,1828.0,1853.0,1.0
1.133,0.098,0.96,1.32,0.002,0.001,2460.0,1709.0,1.0
0.619,0.109,0.419,0.813,0.002,0.001,2707.0,1985.0,1.0
0.049,0.125,-0.181,0.292,0.002,0.002,3609.0,1837.0,1.0
-0.673,0.162,-0.962,-0.355,0.003,0.002,2723.0,1795.0,1.0
-1.262,0.213,-1.631,-0.831,0.004,0.003,2894.0,1891.0,1.0
-2.467,0.329,-3.087,-1.859,0.007,0.005,2482.0,1700.0,1.0
-3.334,0.445,-4.218,-2.554,0.009,0.006,2787.0,1677.0,1.0
-3.677,0.518,-4.655,-2.71,0.009,0.007,3094.0,1739.0,1.0
-4.382,0.646,-5.61,-3.258,0.012,0.009,3046.0,1549.0,1.0
-4.914,0.751,-6.263,-3.591,0.016,0.012,2229.0,1746.0,1.0
-4.981,0.847,-6.585,-3.427,0.016,0.012,2783.0,1919.0,1.0
4.853,0.084,4.697,5.008,0.002,0.001,2844.0,1929.0,1.0
4.228,0.08,4.077,4.376,0.001,0.001,3131.0,1839.0,1.0
3.707,0.077,3.562,3.853,0.001,0.001,2870.0,1731.0,1.0
3.138,0.081,2.981,3.289,0.002,0.001,2908.0,1871.0,1.0
2.584,0.084,2.429,2.733,0.002,0.001,2827.0,1837.0,1.0
2.076,0.087,1.912,2.24,0.002,0.001,2676.0,1948.0,1.0
1.627,0.089,1.461,1.785,0.002,0.001,2276.0,1744.0,1.0
1.147,0.098,0.965,1.327,0.002,0.001,2666.0,1905.0,1.0
0.65,0.108,0.441,0.847,0.002,0.001,3278.0,2035.0,1.0
0.079,0.126,-0.136,0.33,0.002,0.002,3279.0,1754.0,1.0
-0.642,0.162,-0.929,-0.328,0.003,0.002,2447.0,1966.0,1.0
-1.227,0.214,-1.61,-0.821,0.004,0.003,2949.0,1794.0,1.0
-2.454,0.329,-3.03,-1.784,0.007,0.005,2493.0,1795.0,1.0
-3.312,0.448,-4.113,-2.458,0.009,0.006,2732.0,1734.0,1.0
-3.661,0.516,-4.609,-2.727,0.009,0.007,3106.0,1712.0,1.0
-4.371,0.646,-5.543,-3.177,0.012,0.009,3057.0,1307.0,1.0
-4.912,0.75,-6.193,-3.516,0.016,0.012,2223.0,1654.0,1.0
-4.989,0.844,-6.61,-3.471,0.016,0.012,2800.0,1933.0,1.0
4.837,0.084,4.675,4.992,0.002,0.001,2829.0,1716.0,1.0
4.19,0.079,4.039,4.336,0.001,0.001,3114.0,1556.0,1.0
3.675,0.077,3.535,3.822,0.001,0.001,2836.0,1942.0,1.0
3.115,0.082,2.96,3.273,0.002,0.001,2652.0,1642.0,1.0
2.558,0.086,2.392,2.713,0.002,0.001,2512.0,1685.0,1.0
2.067,0.089,1.903,2.235,0.002,0.001,2765.0,1957.0,1.0
1.601,0.091,1.429,1.765,0.002,0.001,2187.0,1964.0,1.0
1.127,0.101,0.923,1.308,0.002,0.001,2577.0,1815.0,1.0
0.643,0.106,0.435,0.836,0.002,0.001,2611.0,1865.0,1.0
0.065,0.123,-0.147,0.296,0.002,0.002,3011.0,1711.0,1.0
-0.655,0.165,-0.979,-0.358,0.003,0.002,2624.0,1394.0,1.0
-1.233,0.214,-1.613,-0.822,0.004,0.003,2855.0,1879.0,1.0
-2.478,0.329,-3.082,-1.859,0.007,0.005,2432.0,1669.0,1.0
-3.326,0.447,-4.123,-2.473,0.009,0.006,2712.0,1637.0,1.0
-3.683,0.518,-4.712,-2.789,0.009,0.007,3083.0,1846.0,1.0
-4.397,0.647,-5.604,-3.218,0.012,0.009,3016.0,1551.0,1.0
-4.955,0.754,-6.286,-3.585,0.017,0.012,2183.0,1683.0,1.0
-5.035,0.844,-6.632,-3.507,0.017,0.012,2717.0,1973.0,1.0
4.874,0.08,4.736,5.033,0.002,0.001,2820.0,1957.0,1.0
4.215,0.078,4.07,4.361,0.001,0.001,3160.0,1457.0,1.0
3.702,0.078,3.559,3.851,0.001,0.001,2925.0,1837.0,1.0
3.145,0.081,2.989,3.304,0.002,0.001,2621.0,1939.0,1.0
2.599,0.084,2.439,2.75,0.002,0.001,2458.0,1809.0,1.0
2.113,0.087,1.943,2.268,0.002,0.001,2725.0,1731.0,1.0
1.637,0.089,1.46,1.796,0.002,0.001,2228.0,1780.0,1.0
1.167,0.097,0.989,1.35,0.002,0.001,2405.0,1561.0,1.0
0.694,0.103,0.499,0.887,0.002,0.001,2869.0,1916.0,1.0
0.11,0.122,-0.1,0.355,0.002,0.002,3386.0,1749.0,1.0
-0.605,0.161,-0.907,-0.314,0.003,0.002,2565.0,2058.0,1.0
-1.179,0.215,-1.58,-0.8,0.004,0.003,2911.0,1847.0,1.0
-2.452,0.329,-3.088,-1.851,0.006,0.005,2590.0,1729.0,1.0
-3.284,0.445,-4.124,-2.458,0.009,0.006,2633.0,1736.0,1.0
-3.657,0.516,-4.64,-2.754,0.009,0.007,3041.0,1844.0,1.0
-4.362,0.649,-5.525,-3.141,0.012,0.009,3025.0,1356.0,1.0
-4.939,0.752,-6.282,-3.616,0.016,0.012,2204.0,1654.0,1.0
-5.025,0.84,-6.691,-3.545,0.017,0.012,2700.0,1973.0,1.0
4.867,0.079,4.727,5.019,0.002,0.001,2766.0,1953.0,1.0
4.212,0.079,4.062,4.359,0.001,0.001,3151.0,1857.0,1.0
3.699,0.079,3.56,3.854,0.002,0.001,2761.0,1643.0,1.0
3.143,0.081,2.992,3.294,0.002,0.001,2734.0,1811.0,1.0
2.62,0.082,2.449,2.763,0.002,0.001,2547.0,1973.0,1.0
2.128,0.084,1.977,2.296,0.002,0.001,2232.0,2064.0,1.0
1.638,0.09,1.455,1.801,0.002,0.001,2166.0,1748.0,1.0
1.173,0.097,0.989,1.351,0.002,0.001,2393.0,1879.0,1.0
0.707,0.102,0.506,0.9,0.002,0.001,2750.0,1908.0,1.0
0.122,0.123,-0.113,0.344,0.002,0.002,2942.0,1738.0,1.0
-0.589,0.161,-0.882,-0.274,0.003,0.002,2506.0,1997.0,1.0
-1.17,0.214,-1.572,-0.784,0.004,0.003,2685.0,1816.0,1.0
-2.463,0.332,-3.104,-1.859,0.007,0.005,2624.0,1660.0,1.0
-3.275,0.444,-4.077,-2.42,0.009,0.006,2677.0,1769.0,1.0
-3.669,0.516,-4.674,-2.795,0.009,0.007,3081.0,2001.0,1.0
-4.369,0.648,-5.575,-3.181,0.012,0.009,3051.0,1647.0,1.0
-4.959,0.752,-6.227,-3.534,0.016,0.012,2215.0,1680.0,1.0
-5.047,0.843,-6.766,-3.613,0.017,0.012,2762.0,1973.0,1.0
4.846,0.081,4.699,5.004,0.001,0.001,3012.0,2021.0,1.0
4.2,0.078,4.044,4.336,0.001,0.001,2777.0,1952.0,1.0
3.692,0.079,3.538,3.829,0.001,0.001,2997.0,2026.0,1.0
3.138,0.082,2.981,3.284,0.002,0.001,2515.0,1860.0,1.0
2.629,0.085,2.467,2.78,0.002,0.001,2910.0,1905.0,1.0
2.132,0.09,1.962,2.302,0.002,0.001,2196.0,1743.0,1.0
1.635,0.093,1.456,1.798,0.002,0.001,2363.0,1393.0,1.0
1.176,0.097,1.002,1.358,0.002,0.001,2453.0,2002.0,1.0
0.712,0.105,0.519,0.915,0.002,0.001,2927.0,1999.0,1.0
0.135,0.125,-0.112,0.364,0.002,0.002,2986.0,1843.0,1.0
-0.574,0.167,-0.878,-0.256,0.003,0.002,2474.0,1815.0,1.0
-1.171,0.216,-1.566,-0.757,0.004,0.003,2669.0,1724.0,1.0
-2.471,0.332,-3.043,-1.792,0.007,0.005,2578.0,1573.0,1.0
-3.276,0.446,-4.113,-2.412,0.009,0.006,2642.0,1765.0,1.0
-3.691,0.519,-4.722,-2.83,0.01,0.007,3093.0,1809.0,1.0
-4.381,0.647,-5.601,-3.203,0.012,0.009,3010.0,1607.0,1.0
-4.985,0.749,-6.267,-3.595,0.016,0.012,2213.0,1778.0,1.0
-5.078,0.841,-6.779,-3.635,0.016,0.012,2769.0,1973.0,1.0
4.855,0.08,4.716,5.012,0.002,0.001,2754.0,1971.0,1.0
4.213,0.078,4.063,4.362,0.001,0.001,2974.0,1941.0,1.0
3.711,0.078,3.56,3.853,0.001,0.001,2960.0,1925.0,1.0
3.164,0.08,3.006,3.304,0.002,0.001,2808.0,1929.0,1.0
2.661,0.084,2.495,2.807,0.002,0.001,2823.0,1774.0,1.0
2.16,0.089,1.999,2.33,0.002,0.001,2467.0,1887.0,1.0
1.655,0.091,1.48,1.821,0.002,0.001,2595.0,1918.0,1.0
1.212,0.097,1.031,1.39,0.002,0.001,2486.0,1678.0,1.0
0.748,0.105,0.553,0.949,0.002,0.001,2947.0,1803.0,1.0
0.171,0.125,-0.077,0.39,0.002,0.002,3009.0,1566.0,1.0
-0.534,0.164,-0.818,-0.19,0.003,0.002,2620.0,1738.0,1.0
-1.152,0.215,-1.548,-0.769,0.004,0.003,2730.0,1680.0,1.0
-2.443,0.331,-3.065,-1.832,0.007,0.005,2521.0,1743.0,1.0
-3.255,0.448,-4.122,-2.422,0.009,0.006,2607.0,1618.0,1.0
-3.674,0.518,-4.696,-2.779,0.009,0.007,3104.0,1844.0,1.0
-4.373,0.647,-5.619,-3.231,0.012,0.009,3010.0,1432.0,1.0
-4.988,0.747,-6.331,-3.691,0.016,0.012,2182.0,1812.0,1.0
-5.081,0.839,-6.82,-3.668,0.016,0.012,2777.0,2023.0,1.0
4.861,0.078,4.711,5.007,0.001,0.001,2883.0,1712.0,1.0
4.223,0.076,4.081,4.368,0.001,0.001,3331.0,1759.0,1.0
3.73,0.077,3.581,3.862,0.001,0.001,3016.0,1865.0,1.0
3.179,0.079,3.027,3.321,0.002,0.001,2502.0,1589.0,1.0
2.692,0.082,2.54,2.846,0.001,0.001,3071.0,1608.0,1.0
2.175,0.086,2.023,2.341,0.002,0.001,2870.0,1918.0,1.0
1.675,0.089,1.513,1.844,0.002,0.001,3134.0,1992.0,1.0
1.246,0.095,1.069,1.418,0.002,0.001,2427.0,1752.0,1.0
0.775,0.102,0.572,0.962,0.002,0.001,2838.0,1919.0,1.0
0.2,0.123,-0.015,0.436,0.002,0.002,3128.0,1941.0,1.0
-0.499,0.164,-0.799,-0.175,0.003,0.003,2277.0,1945.0,1.0
-1.136,0.214,-1.523,-0.737,0.004,0.003,2642.0,1885.0,1.0
-2.416,0.331,-3.033,-1.795,0.007,0.005,2364.0,1561.0,1.0
-3.236,0.448,-4.108,-2.443,0.009,0.006,2658.0,1703.0,1.0
-3.659,0.518,-4.608,-2.686,0.009,0.007,3094.0,1809.0,1.0
-4.375,0.647,-5.688,-3.299,0.012,0.009,2993.0,1575.0,1.0
-4.992,0.743,-6.34,-3.685,0.016,0.012,2205.0,1593.0,1.0
-5.084,0.837,-6.864,-3.733,0.016,0.012,2809.0,1985.0,1.0
4.878,0.079,4.725,5.024,0.001,0.001,3095.0,1929.0,1.0
4.249,0.074,4.108,4.385,0.001,0.001,3579.0,1898.0,1.0
3.759,0.075,3.613,3.897,0.001,0.001,3164.0,1717.0,1.0
3.22,0.079,3.083,3.372,0.001,0.001,2918.0,1768.0,1.0
2.738,0.081,2.58,2.885,0.002,0.001,2905.0,1834.0,1.0
2.211,0.087,2.055,2.377,0.002,0.001,3077.0,1951.0,1.0
1.716,0.09,1.532,1.87,0.002,0.001,2883.0,1898.0,1.0
1.297,0.091,1.123,1.46,0.002,0.001,2572.0,1893.0,1.0
0.819,0.103,0.619,1.002,0.002,0.001,3333.0,1683.0,1.0
0.25,0.122,0.032,0.477,0.002,0.002,2882.0,2008.0,1.0
-0.446,0.165,-0.756,-0.125,0.003,0.002,2551.0,1833.0,1.0
-1.11,0.21,-1.487,-0.705,0.004,0.003,2755.0,1799.0,1.0
-2.375,0.332,-3.024,-1.79,0.007,0.005,2522.0,1583.0,1.0
-3.211,0.449,-4.087,-2.41,0.009,0.006,2644.0,1565.0,1.0
-3.625,0.515,-4.574,-2.688,0.01,0.007,2988.0,1918.0,1.0
-4.36,0.643,-5.618,-3.245,0.012,0.009,2982.0,1538.0,1.0
-4.983,0.742,-6.288,-3.664,0.016,0.012,2216.0,1746.0,1.0
-5.07,0.839,-6.676,-3.54,0.016,0.012,2832.0,1973.0,1.0
4.917,0.078,4.77,5.066,0.002,0.001,2654.0,1932.0,1.0
4.291,0.076,4.152,4.439,0.001,0.001,3171.0,1811.0,1.0
3.803,0.076,3.66,3.942,0.001,0.001,3200.0,2005.0,1.0
3.286,0.076,3.145,3.428,0.001,0.001,2909.0,1834.0,1.0
2.799,0.077,2.653,2.942,0.001,0.001,2772.0,1852.0,1.0
2.258,0.085,2.111,2.432,0.002,0.001,3050.0,1921.0,1.0
1.766,0.087,1.598,1.92,0.002,0.001,2901.0,1895.0,1.0
1.356,0.09,1.187,1.525,0.002,0.001,2803.0,1814.0,1.0
0.877,0.1,0.692,1.064,0.002,0.001,3179.0,1721.0,1.0
0.311,0.119,0.089,0.542,0.002,0.002,3104.0,1803.0,1.0
-0.39,0.166,-0.697,-0.08,0.003,0.002,2532.0,1829.0,1.0
-1.075,0.209,-1.479,-0.705,0.004,0.003,2909.0,1570.0,1.0
-2.32,0.332,-2.977,-1.757,0.007,0.005,2491.0,1667.0,1.0
-3.176,0.445,-3.993,-2.353,0.009,0.006,2639.0,1619.0,1.0
-3.587,0.515,-4.563,-2.671,0.01,0.007,2871.0,1956.0,1.0
-4.334,0.644,-5.529,-3.148,0.012,0.009,2895.0,1624.0,1.0
-4.96,0.742,-6.249,-3.622,0.016,0.012,2169.0,1809.0,1.0
-5.039,0.836,-6.56,-3.5,0.016,0.012,2790.0,1998.0,1.0
4.951,0.078,4.799,5.095,0.001,0.001,2710.0,1824.0,1.0
4.327,0.075,4.184,4.468,0.001,0.001,3202.0,1915.0,1.0
3.841,0.076,3.702,3.99,0.001,0.001,3769.0,2117.0,1.0
3.338,0.077,3.188,3.475,0.001,0.001,3378.0,1971.0,1.0
2.846,0.079,2.7,2.991,0.001,0.001,2889.0,1873.0,1.0
2.298,0.083,2.148,2.46,0.001,0.001,3193.0,1808.0,1.0
1.813,0.087,1.642,1.967,0.002,0.001,2894.0,2030.0,1.0
1.404,0.091,1.235,1.576,0.002,0.001,2956.0,1804.0,1.0
0.933,0.099,0.744,1.127,0.002,0.001,3097.0,1598.0,1.0
0.369,0.12,0.151,0.593,0.002,0.002,2710.0,1769.0,1.0
-0.349,0.166,-0.657,-0.029,0.004,0.003,2118.0,1914.0,1.0
-1.04,0.207,-1.471,-0.686,0.004,0.003,2718.0,1614.0,1.0
-2.278,0.333,-2.949,-1.7,0.007,0.005,2381.0,1508.0,1.0
-3.156,0.447,-4.005,-2.341,0.009,0.006,2724.0,1677.0,1.0
-3.555,0.514,-4.479,-2.571,0.01,0.007,2757.0,1879.0,1.0
-4.317,0.64,-5.563,-3.213,0.012,0.009,2919.0,1469.0,1.0
-4.948,0.741,-6.327,-3.694,0.016,0.012,2186.0,1777.0,1.0
-5.013,0.835,-6.6,-3.486,0.016,0.012,2779.0,1976.0,1.0
5.014,0.078,4.862,5.154,0.001,0.001,3185.0,1845.0,1.0
4.396,0.075,4.251,4.525,0.001,0.001,3439.0,2029.0,1.0
3.916,0.076,3.766,4.045,0.001,0.001,3512.0,2034.0,1.0
3.42,0.078,3.278,3.571,0.001,0.001,3197.0,1714.0,1.0
2.923,0.08,2.768,3.069,0.001,0.001,2848.0,1781.0,1.0
2.366,0.083,2.214,2.52,0.001,0.001,3138.0,2010.0,1.0
1.898,0.088,1.731,2.066,0.002,0.001,3057.0,1926.0,1.0
1.488,0.092,1.321,1.668,0.002,0.001,2812.0,1765.0,1.0
1.018,0.099,0.835,1.2,0.002,0.001,3411.0,1606.0,1.0
0.458,0.121,0.241,0.696,0.002,0.002,3094.0,1879.0,1.0
-0.281,0.162,-0.598,0.017,0.003,0.003,2261.0,1996.0,1.0
-0.964,0.208,-1.401,-0.612,0.004,0.003,2897.0,1891.0,1.0
-2.208,0.33,-2.87,-1.633,0.007,0.005,2371.0,1615.0,1.0
-3.09,0.447,-3.965,-2.296,0.009,0.006,2712.0,1707.0,1.0
-3.498,0.516,-4.465,-2.551,0.01,0.007,2852.0,1912.0,1.0
-4.271,0.637,-5.476,-3.16,0.012,0.009,2874.0,1424.0,1.0
-4.901,0.741,-6.187,-3.56,0.016,0.012,2160.0,1652.0,1.0
-4.956,0.836,-6.467,-3.385,0.016,0.012,2780.0,1957.0,1.0
5.056,0.079,4.91,5.202,0.001,0.001,3248.0,1994.0,1.0
4.447,0.076,4.307,4.6,0.001,0.001,3719.0,1913.0,1.0
3.964,0.076,3.819,4.099,0.001,0.001,3396.0,2000.0,1.0
3.484,0.078,3.336,3.626,0.001,0.001,2927.0,1770.0,1.0
2.97,0.079,2.807,3.103,0.001,0.001,3437.0,1970.0,1.0
2.42,0.082,2.282,2.586,0.001,0.001,3171.0,1789.0,1.0
1.965,0.088,1.801,2.137,0.002,0.001,3361.0,1649.0,1.0
1.548,0.092,1.375,1.714,0.002,0.001,2949.0,1741.0,1.0
1.079,0.101,0.894,1.273,0.002,0.001,3698.0,1883.0,1.0
0.526,0.121,0.307,0.752,0.002,0.002,2974.0,1759.0,1.0
-0.232,0.158,-0.517,0.075,0.003,0.003,2224.0,1941.0,1.0
-0.904,0.21,-1.294,-0.512,0.004,0.003,2716.0,1918.0,1.0
-2.156,0.334,-2.753,-1.493,0.007,0.005,2439.0,1487.0,1.0
