mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.869,0.209,-1.306,-0.508,0.004,0.003,2744.0,1993.0,1.0
-2.131,0.325,-2.739,-1.561,0.007,0.005,2144.0,1530.0,1.0
-2.744,0.456,-3.588,-1.88,0.013,0.009,1178.0,1449.0,1.0
-1.6,0.299,-2.107,-0.992,0.006,0.004,2933.0,1921.0,1.0
2.1,0.105,1.921,2.311,0.002,0.001,2472.0,1716.0,1.0
2.597,0.097,2.414,2.781,0.002,0.001,2998.0,1736.0,1.0
2.777,0.094,2.591,2.945,0.002,0.001,3747.0,1826.0,1.0
2.737,0.094,2.567,2.928,0.002,0.001,3314.0,1857.0,1.0
2.669,0.092,2.495,2.841,0.002,0.001,3549.0,1879.0,1.0
2.504,0.091,2.327,2.661,0.002,0.001,3103.0,1698.0,1.0
2.353,0.096,2.174,2.537,0.002,0.001,3531.0,1632.0,1.0
2.143,0.098,1.96,2.324,0.002,0.001,2968.0,1544.0,1.0
1.726,0.104,1.526,1.909,0.002,0.001,3491.0,1917.0,1.0
1.542,0.109,1.331,1.741,0.002,0.001,3115.0,1810.0,1.0
1.188,0.118,0.98,1.419,0.002,0.001,3311.0,1675.0,1.0
0.877,0.125,0.614,1.082,0.002,0.002,3289.0,2066.0,1.0
0.267,0.147,-0.011,0.547,0.002,0.002,3590.0,1872.0,1.0
-0.287,0.177,-0.617,0.061,0.003,0.003,2860.0,1911.0,1.0
-0.834,0.21,-1.233,-0.454,0.004,0.003,2793.0,1912.0,1.0
-2.09,0.327,-2.752,-1.54,0.007,0.005,2101.0,1379.0,1.0
-2.711,0.454,-3.587,-1.91,0.013,0.009,1197.0,1384.0,1.0
-1.556,0.298,-2.13,-1.004,0.006,0.004,2716.0,2060.0,1.0
2.068,0.107,1.867,2.266,0.002,0.001,2599.0,1751.0,1.0
2.591,0.094,2.427,2.785,0.002,0.001,3008.0,1940.0,1.0
2.774,0.093,2.604,2.957,0.001,0.001,4033.0,2044.0,1.0
2.744,0.092,2.575,2.927,0.002,0.001,3575.0,1829.0,1.0
2.674,0.091,2.507,2.843,0.002,0.001,3179.0,1854.0,1.0
2.492,0.093,2.319,2.666,0.002,0.001,2933.0,1886.0,1.0
2.346,0.094,2.162,2.513,0.002,0.001,3710.0,1732.0,1.0
2.112,0.096,1.932,2.291,0.002,0.001,3092.0,1833.0,1.0
1.721,0.103,1.53,1.912,0.002,0.001,3561.0,1817.0,1.0
1.546,0.107,1.356,1.757,0.002,0.001,3059.0,1710.0,1.0
1.185,0.116,0.957,1.387,0.002,0.001,3238.0,1728.0,1.0
0.864,0.124,0.651,1.105,0.002,0.002,3234.0,2134.0,1.0
0.257,0.148,-0.034,0.523,0.003,0.002,3371.0,1644.0,1.0
-0.287,0.176,-0.617,0.052,0.003,0.002,3110.0,1748.0,1.0
-0.833,0.213,-1.236,-0.44,0.004,0.003,2957.0,1808.0,1.0
-2.065,0.325,-2.664,-1.454,0.007,0.005,2157.0,1593.0,1.0
-2.696,0.452,-3.597,-1.923,0.013,0.009,1220.0,1684.0,1.0
-1.532,0.293,-2.058,-0.959,0.006,0.004,2709.0,2106.0,1.0
2.043,0.111,1.828,2.241,0.002,0.001,3029.0,1774.0,1.0
2.563,0.094,2.377,2.725,0.002,0.001,3200.0,1777.0,1.0
2.767,0.09,2.585,2.927,0.001,0.001,4045.0,1623.0,1.0
2.751,0.092,2.586,2.919,0.002,0.001,3481.0,1979.0,1.0
2.669,0.089,2.502,2.842,0.001,0.001,3725.0,1898.0,1.0
2.477,0.091,2.316,2.647,0.002,0.001,3328.0,2013.0,1.0
2.354,0.093,2.182,2.526,0.001,0.001,3845.0,1772.0,1.0
2.098,0.095,1.906,2.265,0.002,0.001,3445.0,1900.0,1.0
1.725,0.103,1.529,1.912,0.002,0.001,3665.0,1801.0,1.0
1.548,0.108,1.333,1.738,0.002,0.001,3370.0,1990.0,1.0
1.182,0.113,0.973,1.402,0.002,0.001,2968.0,1696.0,1.0
0.842,0.122,0.605,1.059,0.002,0.002,3302.0,2088.0,1.0
0.245,0.148,-0.05,0.51,0.002,0.002,3690.0,1954.0,1.0
-0.284,0.17,-0.612,0.027,0.003,0.002,2946.0,2000.0,1.0
-0.837,0.214,-1.229,-0.429,0.004,0.003,2908.0,1807.0,1.0
-2.051,0.326,-2.729,-1.503,0.007,0.005,2172.0,1657.0,1.0
-2.69,0.455,-3.548,-1.86,0.013,0.009,1230.0,1647.0,1.0
-1.52,0.291,-2.06,-0.967,0.005,0.004,2872.0,2045.0,1.0
2.035,0.109,1.818,2.221,0.002,0.001,3356.0,1922.0,1.0
2.547,0.093,2.384,2.733,0.002,0.001,3093.0,1871.0,1.0
2.758,0.091,2.592,2.929,0.001,0.001,3939.0,1724.0,1.0
2.741,0.094,2.566,2.917,0.002,0.001,3346.0,1412.0,1.0
2.651,0.09,2.469,2.806,0.001,0.001,3706.0,1922.0,1.0
2.486,0.094,2.295,2.647,0.001,0.001,3951.0,1819.0,1.0
2.368,0.097,2.173,2.539,0.002,0.001,3904.0,1846.0,1.0
2.096,0.095,1.9,2.254,0.002,0.001,3215.0,1937.0,1.0
1.736,0.103,1.534,1.919,0.002,0.001,3485.0,1742.0,1.0
1.543,0.107,1.363,1.751,0.002,0.001,3871.0,2013.0,1.0
1.171,0.115,0.955,1.385,0.002,0.001,3415.0,1810.0,1.0
0.84,0.123,0.619,1.078,0.002,0.001,3516.0,2072.0,1.0
0.242,0.147,-0.045,0.509,0.002,0.002,3533.0,1991.0,1.0
-0.28,0.171,-0.593,0.055,0.003,0.002,2863.0,1958.0,1.0
-0.836,0.212,-1.246,-0.459,0.004,0.003,2991.0,1837.0,1.0
-2.05,0.329,-2.651,-1.435,0.007,0.005,2190.0,1437.0,1.0
-2.677,0.456,-3.473,-1.776,0.013,0.009,1207.0,1663.0,1.0
-1.502,0.288,-2.023,-0.933,0.006,0.004,2703.0,2009.0,1.0
2.038,0.106,1.843,2.231,0.002,0.001,3191.0,1983.0,1.0
2.533,0.092,2.352,2.695,0.002,0.001,3533.0,1991.0,1.0
2.755,0.094,2.585,2.937,0.002,0.001,3580.0,1800.0,1.0
2.741,0.093,2.573,2.92,0.002,0.001,3254.0,1776.0,1.0
2.646,0.091,2.463,2.803,0.002,0.001,2942.0,1623.0,1.0
2.496,0.094,2.317,2.668,0.002,0.001,3510.0,1649.0,1.0
2.365,0.096,2.184,2.54,0.002,0.001,3867.0,1833.0,1.0
2.096,0.097,1.919,2.278,0.002,0.001,3293.0,1839.0,1.0
1.747,0.102,1.563,1.942,0.002,0.001,3669.0,1900.0,1.0
1.533,0.109,1.332,1.727,0.002,0.001,4112.0,2084.0,1.0
1.165,0.116,0.955,1.382,0.002,0.001,2993.0,1707.0,1.0
0.843,0.126,0.618,1.079,0.002,0.001,3790.0,1956.0,1.0
0.244,0.147,-0.027,0.526,0.002,0.002,3739.0,1937.0,1.0
-0.272,0.172,-0.616,0.048,0.003,0.002,3031.0,1916.0,1.0
-0.827,0.208,-1.199,-0.446,0.004,0.003,2954.0,1899.0,1.0
-2.047,0.327,-2.655,-1.449,0.007,0.005,2052.0,1488.0,1.0
-2.655,0.454,-3.529,-1.827,0.013,0.009,1192.0,1615.0,1.0
-1.492,0.284,-1.983,-0.909,0.006,0.004,2655.0,1962.0,1.0
2.06,0.105,1.878,2.262,0.002,0.001,2991.0,1876.0,1.0
2.569,0.093,2.398,2.744,0.002,0.001,3539.0,1832.0,1.0
2.788,0.091,2.615,2.953,0.001,0.001,3882.0,1775.0,1.0
2.771,0.093,2.599,2.945,0.002,0.001,3458.0,1986.0,1.0
2.679,0.089,2.513,2.837,0.002,0.001,3004.0,1880.0,1.0
2.529,0.093,2.353,2.7,0.002,0.001,3433.0,1816.0,1.0
2.38,0.093,2.202,2.548,0.002,0.001,3387.0,1944.0,1.0
2.133,0.095,1.955,2.313,0.002,0.001,3142.0,1837.0,1.0
1.782,0.103,1.601,1.992,0.002,0.001,3847.0,1949.0,1.0
1.556,0.109,1.342,1.755,0.002,0.001,3818.0,1997.0,1.0
1.185,0.117,0.954,1.391,0.002,0.001,3458.0,1889.0,1.0
0.877,0.123,0.644,1.108,0.002,0.001,3885.0,2042.0,1.0
0.27,0.146,-0.02,0.534,0.002,0.002,3843.0,1882.0,1.0
-0.231,0.172,-0.548,0.086,0.003,0.003,3121.0,1715.0,1.0
-0.779,0.207,-1.159,-0.395,0.004,0.003,3004.0,2047.0,1.0
-2.008,0.326,-2.656,-1.452,0.007,0.005,2051.0,1426.0,1.0
-2.605,0.455,-3.439,-1.744,0.013,0.009,1202.0,1703.0,1.0
-1.446,0.281,-1.99,-0.923,0.006,0.004,2592.0,1963.0,1.0
2.118,0.1,1.932,2.298,0.002,0.001,3149.0,1860.0,1.0
2.607,0.088,2.441,2.777,0.002,0.001,3125.0,1884.0,1.0
2.836,0.093,2.674,3.021,0.002,0.001,3647.0,1700.0,1.0
2.817,0.091,2.656,2.994,0.002,0.001,3612.0,2038.0,1.0
2.709,0.09,2.53,2.865,0.002,0.001,3217.0,2098.0,1.0
2.563,0.093,2.392,2.734,0.002,0.001,3677.0,1882.0,1.0
2.391,0.094,2.218,2.565,0.002,0.001,3240.0,1845.0,1.0
2.169,0.093,1.993,2.34,0.002,0.001,3120.0,1767.0,1.0
1.827,0.103,1.637,2.016,0.002,0.001,3452.0,1905.0,1.0
1.594,0.107,1.387,1.792,0.002,0.001,3666.0,1946.0,1.0
1.213,0.115,0.996,1.426,0.002,0.001,3026.0,1849.0,1.0
0.908,0.126,0.686,1.159,0.002,0.001,3706.0,1710.0,1.0
0.311,0.15,0.039,0.604,0.002,0.002,4001.0,1662.0,1.0
-0.189,0.172,-0.526,0.118,0.003,0.002,3168.0,2066.0,1.0
-0.714,0.205,-1.126,-0.354,0.004,0.003,3103.0,2029.0,1.0
-1.953,0.326,-2.597,-1.408,0.007,0.005,2183.0,1575.0,1.0
-2.54,0.451,-3.388,-1.698,0.013,0.009,1176.0,1491.0,1.0
-1.382,0.283,-1.907,-0.858,0.005,0.004,2682.0,1898.0,1.0
2.132,0.103,1.934,2.319,0.002,0.001,3241.0,2041.0,1.0
2.624,0.09,2.448,2.779,0.002,0.001,2815.0,1659.0,1.0
2.868,0.09,2.702,3.038,0.001,0.001,3620.0,2104.0,1.0
2.837,0.092,2.661,3.004,0.002,0.001,3293.0,1942.0,1.0
2.718,0.09,2.553,2.885,0.002,0.001,3126.0,1972.0,1.0
2.596,0.094,2.407,2.761,0.002,0.001,3605.0,1787.0,1.0
2.401,0.094,2.215,2.573,0.002,0.001,2928.0,1954.0,1.0
2.198,0.094,2.034,2.385,0.002,0.001,3152.0,1929.0,1.0
1.854,0.106,1.67,2.058,0.002,0.001,3371.0,1850.0,1.0
1.615,0.108,1.413,1.815,0.002,0.001,3627.0,1887.0,1.0
1.216,0.118,0.979,1.426,0.002,0.001,3323.0,1888.0,1.0
0.921,0.127,0.673,1.154,0.002,0.001,3987.0,1913.0,1.0
0.338,0.149,0.043,0.615,0.002,0.002,3966.0,2041.0,1.0
-0.168,0.173,-0.504,0.152,0.003,0.003,2998.0,2065.0,1.0
-0.675,0.206,-1.048,-0.271,0.004,0.003,2848.0,2008.0,1.0
-1.922,0.326,-2.559,-1.372,0.007,0.005,2160.0,1578.0,1.0
-2.504,0.449,-3.297,-1.626,0.013,0.009,1139.0,1644.0,1.0
-1.335,0.279,-1.883,-0.838,0.005,0.004,2815.0,1777.0,1.0
2.115,0.105,1.919,2.31,0.002,0.001,3136.0,1939.0,1.0
2.622,0.091,2.456,2.797,0.002,0.001,2995.0,1729.0,1.0
2.865,0.093,2.702,3.05,0.002,0.001,3350.0,1748.0,1.0
2.826,0.092,2.66,3.005,0.002,0.001,3059.0,1763.0,1.0
2.734,0.09,2.557,2.9,0.002,0.001,3344.0,1954.0,1.0
2.616,0.094,2.436,2.785,0.002,0.001,3400.0,1862.0,1.0
2.406,0.095,2.233,2.594,0.002,0.001,3060.0,1900.0,1.0
2.216,0.095,2.03,2.382,0.002,0.001,3458.0,1945.0,1.0
1.856,0.107,1.654,2.059,0.002,0.001,3680.0,1840.0,1.0
1.611,0.108,1.404,1.815,0.002,0.001,3609.0,2050.0,1.0
1.221,0.121,0.992,1.448,0.002,0.002,2927.0,2042.0,1.0
0.925,0.128,0.687,1.17,0.002,0.002,3407.0,1883.0,1.0
0.35,0.146,0.066,0.623,0.002,0.002,3514.0,1897.0,1.0
-0.161,0.174,-0.497,0.161,0.003,0.003,2930.0,2078.0,1.0
-0.667,0.207,-1.046,-0.288,0.004,0.003,2850.0,2085.0,1.0
-1.902,0.323,-2.531,-1.352,0.007,0.005,2092.0,1598.0,1.0
-2.479,0.449,-3.385,-1.683,0.013,0.009,1193.0,1599.0,1.0
-1.309,0.275,-1.794,-0.759,0.005,0.004,2741.0,1964.0,1.0
2.101,0.105,1.909,2.3,0.002,0.001,2978.0,1765.0,1.0
2.618,0.094,2.456,2.804,0.002,0.001,2896.0,1832.0,1.0
2.863,0.093,2.694,3.043,0.002,0.001,3059.0,1295.0,1.0
2.819,0.093,2.649,3.0,0.002,0.001,2981.0,1795.0,1.0
2.743,0.093,2.564,2.91,0.001,0.001,4204.0,1562.0,1.0
2.611,0.094,2.427,2.778,0.002,0.001,3673.0,2070.0,1.0
2.404,0.096,2.22,2.584,0.002,0.001,3316.0,1762.0,1.0
2.226,0.097,2.048,2.405,0.002,0.001,3168.0,1770.0,1.0
1.844,0.105,1.628,2.026,0.002,0.001,3715.0,1957.0,1.0
1.604,0.108,1.41,1.817,0.002,0.001,3325.0,1804.0,1.0
1.222,0.122,0.99,1.444,0.002,0.001,3414.0,1951.0,1.0
0.925,0.129,0.689,1.166,0.002,0.002,3506.0,1799.0,1.0
0.356,0.147,0.079,0.622,0.002,0.002,3862.0,1956.0,1.0
-0.153,0.177,-0.483,0.164,0.003,0.003,3127.0,1724.0,1.0
-0.666,0.211,-1.046,-0.262,0.004,0.003,3150.0,1949.0,1.0
-1.882,0.321,-2.485,-1.315,0.007,0.005,2130.0,1577.0,1.0
-2.471,0.449,-3.302,-1.618,0.013,0.009,1164.0,1498.0,1.0
-1.292,0.273,-1.798,-0.791,0.005,0.004,2763.0,1849.0,1.0
2.072,0.105,1.863,2.257,0.002,0.001,2991.0,1998.0,1.0
2.607,0.094,2.418,2.772,0.002,0.001,3047.0,1684.0,1.0
2.849,0.089,2.682,3.015,0.002,0.001,2956.0,1679.0,1.0
2.808,0.087,2.65,2.968,0.002,0.001,2950.0,1785.0,1.0
2.732,0.091,2.559,2.897,0.002,0.001,3235.0,1754.0,1.0
2.583,0.091,2.424,2.766,0.002,0.001,3438.0,1705.0,1.0
2.398,0.091,2.228,2.564,0.002,0.001,3439.0,1916.0,1.0
2.217,0.093,2.038,2.393,0.002,0.001,2979.0,1719.0,1.0
1.823,0.104,1.625,2.007,0.002,0.001,3481.0,2054.0,1.0
1.58,0.108,1.382,1.782,0.002,0.001,3649.0,1953.0,1.0
1.212,0.12,0.978,1.431,0.002,0.001,3454.0,1773.0,1.0
0.907,0.127,0.656,1.132,0.002,0.002,3419.0,1770.0,1.0
0.353,0.145,0.082,0.627,0.002,0.002,4115.0,1685.0,1.0
-0.149,0.172,-0.486,0.148,0.003,0.003,2896.0,1915.0,1.0
-0.671,0.208,-1.072,-0.299,0.004,0.003,3200.0,2061.0,1.0
-1.876,0.318,-2.463,-1.298,0.007,0.005,2194.0,1607.0,1.0
-2.468,0.445,-3.251,-1.592,0.013,0.009,1169.0,1329.0,1.0
-1.287,0.272,-1.799,-0.781,0.005,0.004,2606.0,1946.0,1.0
2.061,0.106,1.879,2.279,0.002,0.001,3351.0,1938.0,1.0
2.599,0.092,2.43,2.771,0.002,0.001,3151.0,1855.0,1.0
2.839,0.09,2.67,3.008,0.002,0.001,3539.0,1835.0,1.0
2.782,0.088,2.616,2.944,0.001,0.001,3461.0,1944.0,1.0
2.71,0.09,2.536,2.867,0.002,0.001,3453.0,1738.0,1.0
2.538,0.091,2.366,2.708,0.002,0.001,3296.0,1489.0,1.0
2.378,0.095,2.19,2.546,0.002,0.001,3368.0,2013.0,1.0
2.206,0.095,2.033,2.381,0.002,0.001,3184.0,1581.0,1.0
1.805,0.106,1.616,2.005,0.002,0.001,3872.0,1978.0,1.0
1.552,0.109,1.356,1.759,0.002,0.001,3713.0,1976.0,1.0
1.188,0.119,0.968,1.408,0.002,0.001,3482.0,1868.0,1.0
0.892,0.129,0.663,1.142,0.002,0.002,3408.0,1833.0,1.0
0.339,0.147,0.078,0.625,0.002,0.002,3788.0,1737.0,1.0
-0.14,0.17,-0.446,0.181,0.003,0.003,2838.0,1697.0,1.0
-0.671,0.205,-1.056,-0.3,0.004,0.003,3222.0,1999.0,1.0
-1.867,0.317,-2.444,-1.303,0.007,0.005,2154.0,1745.0,1.0
-2.46,0.441,-3.255,-1.656,0.013,0.009,1153.0,1329.0,1.0
-1.285,0.27,-1.789,-0.778,0.005,0.004,2494.0,1968.0,1.0
2.021,0.105,1.811,2.2,0.002,0.001,3328.0,1812.0,1.0
2.573,0.092,2.42,2.76,0.002,0.001,3279.0,1889.0,1.0
2.801,0.089,2.63,2.97,0.001,0.001,3712.0,1923.0,1.0
2.733,0.092,2.561,2.912,0.002,0.001,3329.0,1670.0,1.0
2.684,0.091,2.53,2.87,0.002,0.001,3494.0,1516.0,1.0
2.49,0.093,2.308,2.661,0.002,0.001,3812.0,1871.0,1.0
2.349,0.094,2.175,2.52,0.002,0.001,3636.0,1897.0,1.0
2.175,0.098,1.994,2.363,0.002,0.001,3771.0,1840.0,1.0
1.768,0.105,1.582,1.978,0.002,0.001,4365.0,1903.0,1.0
1.497,0.109,1.283,1.688,0.002,0.001,4291.0,1971.0,1.0
1.143,0.118,0.92,1.363,0.002,0.001,4200.0,1942.0,1.0
0.861,0.127,0.626,1.099,0.002,0.001,3711.0,1947.0,1.0
0.301,0.151,0.025,0.58,0.002,0.002,3970.0,2034.0,1.0
-0.158,0.169,-0.489,0.137,0.003,0.003,2991.0,1873.0,1.0
-0.698,0.205,-1.084,-0.328,0.004,0.003,3176.0,2007.0,1.0
-1.888,0.316,-2.451,-1.308,0.007,0.005,2072.0,1775.0,1.0
-2.471,0.441,-3.261,-1.65,0.013,0.009,1188.0,1332.0,1.0
-1.315,0.273,-1.838,-0.823,0.005,0.004,2646.0,1840.0,1.0
2.003,0.105,1.811,2.205,0.002,0.001,3070.0,1812.0,1.0
2.549,0.092,2.385,2.725,0.002,0.001,2649.0,1844.0,1.0
2.77,0.091,2.6,2.946,0.002,0.001,3368.0,1760.0,1.0
2.729,0.091,2.563,2.899,0.002,0.001,3360.0,1830.0,1.0
2.684,0.09,2.512,2.849,0.002,0.001,3141.0,1963.0,1.0
2.474,0.089,2.319,2.657,0.001,0.001,3585.0,1835.0,1.0
2.347,0.093,2.174,2.523,0.002,0.001,3632.0,1771.0,1.0
2.156,0.098,1.965,2.335,0.002,0.001,4010.0,1930.0,1.0
1.744,0.105,1.545,1.938,0.002,0.001,4390.0,1839.0,1.0
1.481,0.113,1.265,1.683,0.002,0.001,4365.0,1657.0,1.0
1.126,0.119,0.903,1.351,0.002,0.001,4271.0,1750.0,1.0
0.853,0.125,0.612,1.071,0.002,0.001,3542.0,1848.0,1.0
0.289,0.149,-0.004,0.564,0.002,0.002,3613.0,1880.0,1.0
-0.171,0.171,-0.503,0.138,0.003,0.003,2846.0,1911.0,1.0
-0.699,0.205,-1.124,-0.341,0.004,0.003,3090.0,2103.0,1.0
-1.883,0.313,-2.44,-1.299,0.007,0.005,2101.0,1686.0,1.0
-2.465,0.439,-3.261,-1.639,0.013,0.009,1150.0,1160.0,1.0
-1.324,0.27,-1.829,-0.821,0.005,0.004,2617.0,1945.0,1.0
1.983,0.105,1.786,2.183,0.002,0.001,3180.0,1804.0,1.0
2.534,0.094,2.355,2.702,0.002,0.001,2718.0,1777.0,1.0
2.749,0.092,2.572,2.92,0.002,0.001,3260.0,1890.0,1.0
2.724,0.09,2.543,2.873,0.001,0.001,3771.0,1906.0,1.0
2.666,0.092,2.485,2.819,0.002,0.001,2724.0,1927.0,1.0
2.459,0.091,2.287,2.631,0.002,0.001,3526.0,1632.0,1.0
2.342,0.093,2.172,2.52,0.002,0.001,3279.0,1727.0,1.0
2.13,0.096,1.95,2.311,0.002,0.001,3603.0,1816.0,1.0
1.723,0.104,1.543,1.929,0.002,0.001,3898.0,1972.0,1.0
1.469,0.114,1.262,1.688,0.002,0.001,3992.0,1616.0,1.0
1.112,0.123,0.877,1.332,0.002,0.002,3135.0,1553.0,1.0
0.845,0.126,0.623,1.086,0.002,0.002,3292.0,1662.0,1.0
0.283,0.146,-0.011,0.543,0.002,0.002,3458.0,1804.0,1.0
-0.184,0.171,-0.488,0.143,0.003,0.003,2674.0,1917.0,1.0
-0.692,0.203,-1.067,-0.309,0.004,0.003,3098.0,2057.0,1.0
-1.889,0.314,-2.425,-1.277,0.007,0.005,2217.0,1804.0,1.0
-2.462,0.44,-3.291,-1.686,0.013,0.009,1165.0,1269.0,1.0
-1.337,0.271,-1.811,-0.788,0.005,0.004,2684.0,1929.0,1.0
1.977,0.103,1.783,2.168,0.002,0.001,2956.0,1898.0,1.0
2.532,0.095,2.35,2.712,0.002,0.001,2909.0,1656.0,1.0
2.751,0.093,2.574,2.929,0.002,0.001,3268.0,1963.0,1.0
2.725,0.091,2.552,2.889,0.002,0.001,3139.0,1734.0,1.0
2.65,0.093,2.481,2.83,0.002,0.001,2603.0,2057.0,1.0
2.464,0.095,2.28,2.64,0.002,0.001,3138.0,1670.0,1.0
2.346,0.095,2.174,2.522,0.002,0.001,3099.0,1635.0,1.0
2.122,0.1,1.941,2.3,0.002,0.001,3409.0,1900.0,1.0
1.711,0.108,1.51,1.908,0.002,0.001,3624.0,1572.0,1.0
1.471,0.114,1.274,1.704,0.002,0.001,3161.0,1799.0,1.0
1.107,0.125,0.889,1.355,0.002,0.002,2844.0,1447.0,1.0
0.854,0.127,0.63,1.103,0.002,0.002,3108.0,1649.0,1.0
0.299,0.147,0.026,0.584,0.002,0.002,3469.0,1709.0,1.0
-0.176,0.17,-0.487,0.148,0.003,0.003,2592.0,1790.0,1.0
-0.674,0.203,-1.054,-0.312,0.004,0.003,3037.0,1910.0,1.0
-1.874,0.313,-2.429,-1.3,0.007,0.005,2217.0,1291.0,1.0
-2.445,0.441,-3.263,-1.631,0.013,0.009,1180.0,1188.0,1.0
-1.34,0.272,-1.861,-0.839,0.005,0.004,2601.0,1783.0,1.0
2.003,0.1,1.821,2.192,0.002,0.001,2544.0,1996.0,1.0
2.562,0.094,2.387,2.742,0.002,0.001,3026.0,1802.0,1.0
2.764,0.092,2.599,2.946,0.002,0.001,3273.0,1757.0,1.0
2.743,0.088,2.575,2.908,0.001,0.001,3434.0,2003.0,1.0
2.644,0.091,2.479,2.816,0.002,0.001,2920.0,2112.0,1.0
2.485,0.093,2.31,2.652,0.002,0.001,3205.0,1554.0,1.0
2.375,0.095,2.193,2.545,0.002,0.001,3110.0,1628.0,1.0
2.144,0.1,1.958,2.331,0.002,0.001,3584.0,1834.0,1.0
1.723,0.103,1.527,1.919,0.002,0.001,3230.0,1954.0,1.0
1.486,0.111,1.284,1.698,0.002,0.001,3411.0,1673.0,1.0
1.131,0.121,0.923,1.372,0.002,0.002,3253.0,1916.0,1.0
0.881,0.129,0.621,1.107,0.002,0.002,3420.0,1775.0,1.0
0.348,0.143,0.078,0.621,0.002,0.002,3386.0,1649.0,1.0
-0.137,0.172,-0.44,0.188,0.003,0.003,2897.0,1876.0,1.0
-0.625,0.203,-0.977,-0.218,0.004,0.003,3088.0,1430.0,1.0
-1.827,0.311,-2.374,-1.238,0.007,0.005,2172.0,1645.0,1.0
-2.404,0.438,-3.164,-1.556,0.013,0.009,1163.0,1331.0,1.0
-1.325,0.273,-1.874,-0.837,0.005,0.004,2695.0,1908.0,1.0
2.043,0.103,1.847,2.231,0.002,0.001,2805.0,1872.0,1.0
2.594,0.094,2.425,2.775,0.002,0.001,3031.0,1684.0,1.0
2.786,0.092,2.629,2.969,0.002,0.001,3430.0,1680.0,1.01
2.788,0.089,2.622,2.957,0.001,0.001,3564.0,1647.0,1.0
2.667,0.089,2.512,2.848,0.002,0.001,3027.0,1751.0,1.0
2.526,0.091,2.368,2.702,0.002,0.001,3430.0,1742.0,1.0
2.414,0.095,2.239,2.599,0.002,0.001,3495.0,1907.0,1.0
2.177,0.1,1.988,2.364,0.002,0.001,3528.0,1987.0,1.0
1.739,0.104,1.548,1.926,0.002,0.001,3484.0,1706.0,1.0
1.512,0.11,1.314,1.721,0.002,0.001,3691.0,1750.0,1.0
1.171,0.118,0.947,1.383,0.002,0.001,3642.0,1926.0,1.0
0.913,0.129,0.653,1.143,0.002,0.002,3160.0,1411.0,1.0
0.4,0.143,0.135,0.676,0.002,0.002,3496.0,1841.0,1.0
-0.094,0.169,-0.412,0.215,0.003,0.003,3020.0,1906.0,1.0
-0.576,0.201,-0.955,-0.201,0.004,0.003,3110.0,1802.0,1.0
-1.767,0.309,-2.317,-1.187,0.007,0.005,2255.0,1777.0,1.0
-2.363,0.438,-3.143,-1.528,0.013,0.009,1203.0,1417.0,1.0
-1.3,0.272,-1.791,-0.776,0.005,0.004,2613.0,1889.0,1.0
2.095,0.099,1.897,2.267,0.002,0.001,2926.0,2014.0,1.0
2.618,0.092,2.448,2.789,0.002,0.001,3291.0,1655.0,1.0
2.836,0.089,2.678,3.008,0.002,0.001,3030.0,1954.0,1.0
2.842,0.092,2.673,3.023,0.002,0.001,3293.0,1739.0,1.0
2.706,0.089,2.54,2.87,0.001,0.001,3511.0,1893.0,1.0
2.578,0.092,2.407,2.748,0.002,0.001,3633.0,1987.0,1.0
2.449,0.094,2.268,2.615,0.002,0.001,3784.0,1794.0,1.0
2.207,0.099,2.029,2.397,0.002,0.001,4204.0,1990.0,1.0
1.777,0.104,1.585,1.971,0.002,0.001,3472.0,1690.0,1.0
1.55,0.111,1.345,1.761,0.002,0.001,3924.0,1816.0,1.0
1.217,0.119,0.992,1.438,0.002,0.001,3375.0,1996.0,1.0
0.955,0.132,0.721,1.216,0.002,0.002,3528.0,1731.0,1.0
0.441,0.142,0.163,0.7,0.002,0.002,3546.0,1637.0,1.0
-0.04,0.17,-0.36,0.272,0.003,0.003,3036.0,1740.0,1.0
-0.517,0.195,-0.87,-0.143,0.004,0.003,3024.0,2024.0,1.0
-1.707,0.309,-2.258,-1.119,0.007,0.005,2242.0,1639.0,1.0
-2.318,0.439,-3.09,-1.468,0.013,0.009,1192.0,1236.0,1.0
-1.262,0.272,-1.78,-0.766,0.005,0.004,2659.0,1790.0,1.0
2.114,0.099,1.93,2.299,0.002,0.001,2894.0,2138.0,1.0
2.638,0.092,2.448,2.798,0.002,0.001,3454.0,1804.0,1.0
2.872,0.088,2.715,3.037,0.002,0.001,3250.0,1928.0,1.0
2.865,0.088,2.709,3.04,0.002,0.001,3431.0,1566.0,1.0
2.732,0.087,2.562,2.887,0.002,0.001,3192.0,1715.0,1.0
2.615,0.09,2.435,2.777,0.001,0.001,3708.0,1809.0,1.0
2.465,0.092,2.293,2.637,0.002,0.001,3397.0,1905.0,1.0
2.227,0.096,2.044,2.397,0.002,0.001,3587.0,1708.0,1.0
1.806,0.104,1.609,1.99,0.002,0.001,4463.0,1820.0,1.0
1.577,0.11,1.375,1.783,0.002,0.001,3639.0,1840.0,1.0
1.25,0.115,1.048,1.48,0.002,0.001,2958.0,1779.0,1.0
0.99,0.128,0.752,1.226,0.002,0.002,3273.0,1716.0,1.0
0.47,0.143,0.212,0.746,0.003,0.002,3224.0,1561.0,1.0
