mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.733,0.212,-1.131,-0.318,0.004,0.003,2885.0,1568.0,1.0
-1.352,0.273,-1.85,-0.837,0.006,0.004,2006.0,1734.0,1.0
-3.477,0.614,-4.597,-2.344,0.017,0.012,1369.0,1484.0,1.0
-4.143,0.793,-5.622,-2.781,0.028,0.02,902.0,958.0,1.0
-3.489,0.612,-4.636,-2.419,0.017,0.012,1417.0,1078.0,1.0
-1.859,0.363,-2.562,-1.188,0.008,0.006,2130.0,1302.0,1.0
0.533,0.162,0.239,0.847,0.003,0.002,2781.0,1912.0,1.0
4.198,0.074,4.066,4.342,0.001,0.001,2713.0,1856.0,1.0
4.425,0.071,4.298,4.568,0.001,0.001,2790.0,1728.0,1.0
4.445,0.072,4.309,4.575,0.001,0.001,2899.0,1837.0,1.0
4.319,0.072,4.19,4.463,0.001,0.001,2631.0,1809.0,1.0
4.164,0.072,4.026,4.3,0.001,0.001,2401.0,1386.0,1.0
3.822,0.074,3.695,3.969,0.001,0.001,2468.0,1584.0,1.0
3.409,0.072,3.273,3.54,0.001,0.001,2543.0,1998.0,1.0
3.005,0.078,2.86,3.148,0.002,0.001,2705.0,1836.0,1.0
2.39,0.085,2.243,2.56,0.002,0.001,3026.0,1978.0,1.0
1.681,0.098,1.501,1.87,0.002,0.001,2898.0,1997.0,1.0
0.743,0.129,0.491,0.97,0.003,0.002,2653.0,1785.0,1.0
-0.756,0.212,-1.182,-0.374,0.004,0.003,2927.0,1957.0,1.0
-1.368,0.275,-1.884,-0.861,0.006,0.004,2055.0,1827.0,1.0
-3.487,0.613,-4.681,-2.41,0.017,0.012,1345.0,1223.0,1.0
-4.126,0.795,-5.628,-2.797,0.028,0.021,885.0,983.0,1.0
-3.498,0.611,-4.637,-2.412,0.017,0.012,1441.0,1173.0,1.0
-1.856,0.364,-2.526,-1.164,0.008,0.006,2199.0,1340.0,1.0
0.523,0.16,0.232,0.827,0.003,0.002,2870.0,1970.0,1.0
4.158,0.074,4.023,4.299,0.001,0.001,2616.0,1731.0,1.0
4.401,0.073,4.258,4.536,0.002,0.001,2011.0,1123.0,1.0
4.426,0.073,4.287,4.56,0.001,0.001,2574.0,1656.0,1.0
4.322,0.072,4.187,4.454,0.001,0.001,2567.0,1558.0,1.0
4.155,0.07,4.023,4.287,0.001,0.001,2623.0,1681.0,1.0
3.802,0.074,3.663,3.948,0.001,0.001,2513.0,1767.0,1.0
3.406,0.071,3.278,3.545,0.001,0.001,2920.0,1836.0,1.0
2.986,0.077,2.839,3.123,0.002,0.001,2389.0,1696.0,1.0
2.382,0.083,2.222,2.536,0.002,0.001,2477.0,1608.0,1.0
1.663,0.096,1.498,1.86,0.002,0.001,2924.0,1916.0,1.0
0.709,0.13,0.459,0.951,0.002,0.002,3131.0,1800.0,1.0
-0.757,0.213,-1.145,-0.348,0.004,0.003,2904.0,1940.0,1.0
-1.377,0.273,-1.886,-0.888,0.006,0.004,2130.0,1680.0,1.0
-3.483,0.615,-4.648,-2.378,0.017,0.012,1319.0,1193.0,1.0
-4.118,0.794,-5.569,-2.724,0.028,0.021,867.0,991.0,1.0
-3.49,0.612,-4.685,-2.449,0.017,0.012,1396.0,1067.0,1.0
-1.849,0.364,-2.552,-1.185,0.008,0.006,2215.0,1300.0,1.0
0.522,0.159,0.241,0.824,0.003,0.002,2365.0,1959.0,1.0
4.099,0.076,3.95,4.24,0.001,0.001,3009.0,1879.0,1.0
4.361,0.071,4.225,4.488,0.001,0.001,2993.0,1924.0,1.0
4.387,0.071,4.262,4.527,0.001,0.001,2668.0,1811.0,1.0
4.315,0.068,4.191,4.444,0.001,0.001,2664.0,1652.0,1.0
4.123,0.069,3.994,4.253,0.001,0.001,2623.0,1998.0,1.0
3.782,0.071,3.646,3.912,0.001,0.001,2341.0,1771.0,1.0
3.385,0.071,3.257,3.521,0.001,0.001,2641.0,1540.0,1.0
2.949,0.076,2.822,3.103,0.002,0.001,2496.0,1685.0,1.0
2.355,0.083,2.191,2.499,0.002,0.001,2539.0,1985.0,1.0
1.637,0.098,1.459,1.825,0.002,0.001,2835.0,1699.0,1.0
0.669,0.129,0.421,0.912,0.002,0.002,2940.0,1593.0,1.0
-0.772,0.21,-1.159,-0.371,0.004,0.003,2954.0,1974.0,1.0
-1.394,0.275,-1.908,-0.894,0.006,0.004,2129.0,1816.0,1.0
-3.482,0.613,-4.635,-2.38,0.017,0.012,1359.0,1262.0,1.0
-4.126,0.792,-5.638,-2.818,0.028,0.021,856.0,923.0,1.0
-3.496,0.611,-4.633,-2.429,0.017,0.012,1400.0,1435.0,1.0
-1.856,0.363,-2.533,-1.184,0.008,0.006,2206.0,1233.0,1.0
0.514,0.159,0.211,0.803,0.003,0.002,2515.0,1822.0,1.0
4.057,0.076,3.908,4.194,0.001,0.001,2885.0,1874.0,1.0
4.309,0.07,4.171,4.433,0.001,0.001,2786.0,1925.0,1.0
4.359,0.069,4.231,4.483,0.001,0.001,2962.0,1831.0,1.0
4.313,0.068,4.188,4.434,0.001,0.001,2485.0,1693.0,1.0
4.094,0.07,3.971,4.23,0.001,0.001,2964.0,1697.0,1.0
3.759,0.071,3.629,3.894,0.001,0.001,2371.0,1729.0,1.0
3.375,0.07,3.246,3.508,0.001,0.001,2719.0,1756.0,1.0
2.922,0.077,2.781,3.062,0.002,0.001,2469.0,1846.0,1.0
2.337,0.082,2.187,2.484,0.002,0.001,2398.0,1887.0,1.0
1.612,0.097,1.436,1.795,0.002,0.001,2731.0,1881.0,1.0
0.632,0.129,0.392,0.877,0.003,0.002,2651.0,1752.0,1.0
-0.789,0.212,-1.193,-0.39,0.004,0.003,3015.0,1936.0,1.0
-1.411,0.274,-1.92,-0.902,0.006,0.004,2027.0,1876.0,1.0
-3.468,0.611,-4.63,-2.361,0.017,0.012,1358.0,1455.0,1.0
-4.131,0.789,-5.558,-2.73,0.028,0.021,859.0,953.0,1.0
-3.495,0.609,-4.683,-2.488,0.017,0.012,1386.0,1454.0,1.0
-1.861,0.36,-2.531,-1.172,0.008,0.006,2196.0,1364.0,1.0
0.51,0.159,0.221,0.821,0.003,0.002,2463.0,1634.0,1.0
4.011,0.074,3.86,4.139,0.001,0.001,2931.0,1685.0,1.0
4.268,0.07,4.138,4.402,0.001,0.001,2713.0,1795.0,1.0
4.336,0.07,4.205,4.467,0.001,0.001,3053.0,1667.0,1.0
4.306,0.069,4.167,4.426,0.001,0.001,2174.0,1773.0,1.0
4.052,0.07,3.932,4.192,0.001,0.001,2914.0,1665.0,1.0
3.742,0.069,3.608,3.872,0.001,0.001,2857.0,1767.0,1.0
3.355,0.072,3.215,3.486,0.001,0.001,2676.0,1457.0,1.0
2.894,0.078,2.749,3.035,0.002,0.001,2436.0,1662.0,1.0
2.316,0.082,2.172,2.471,0.002,0.001,2739.0,1859.0,1.0
1.588,0.097,1.416,1.773,0.002,0.001,2824.0,1895.0,1.0
0.614,0.127,0.388,0.863,0.002,0.002,2839.0,1799.0,1.0
-0.805,0.212,-1.234,-0.433,0.004,0.003,2795.0,1868.0,1.0
-1.419,0.272,-1.914,-0.911,0.006,0.004,1944.0,1517.0,1.0
-3.449,0.606,-4.608,-2.351,0.017,0.012,1340.0,1425.0,1.0
-4.137,0.79,-5.659,-2.812,0.028,0.021,863.0,918.0,1.0
-3.495,0.608,-4.63,-2.389,0.017,0.012,1374.0,1377.0,1.0
-1.871,0.361,-2.583,-1.246,0.008,0.006,2252.0,1332.0,1.0
0.498,0.156,0.189,0.788,0.003,0.002,2455.0,1701.0,1.0
3.953,0.074,3.811,4.083,0.001,0.001,2719.0,1427.0,1.0
4.221,0.072,4.088,4.355,0.001,0.001,2610.0,1694.0,1.0
4.311,0.07,4.18,4.445,0.001,0.001,2566.0,1848.0,1.0
4.284,0.071,4.153,4.416,0.001,0.001,2271.0,1479.0,1.0
4.01,0.071,3.875,4.139,0.001,0.001,2285.0,1048.0,1.0
3.715,0.071,3.582,3.848,0.001,0.001,2640.0,2018.0,1.0
3.338,0.074,3.197,3.483,0.001,0.001,2540.0,1291.0,1.01
2.884,0.079,2.726,3.016,0.001,0.001,2788.0,1811.0,1.0
2.291,0.084,2.13,2.445,0.002,0.001,3026.0,1767.0,1.0
1.55,0.1,1.367,1.748,0.002,0.001,2747.0,2019.0,1.0
0.583,0.13,0.349,0.838,0.003,0.002,2436.0,1592.0,1.0
-0.829,0.213,-1.223,-0.425,0.004,0.003,2786.0,1744.0,1.0
-1.436,0.273,-1.969,-0.944,0.006,0.004,2021.0,1661.0,1.0
-3.439,0.608,-4.614,-2.363,0.017,0.012,1336.0,1390.0,1.0
-4.154,0.789,-5.61,-2.772,0.028,0.02,870.0,936.0,1.0
-3.499,0.61,-4.644,-2.411,0.017,0.012,1410.0,1110.0,1.0
-1.888,0.36,-2.587,-1.237,0.008,0.006,2265.0,1378.0,1.0
0.476,0.158,0.164,0.764,0.003,0.002,2345.0,1469.0,1.0
3.916,0.074,3.784,4.056,0.001,0.001,2959.0,1419.0,1.0
4.198,0.072,4.059,4.327,0.001,0.001,2386.0,1874.0,1.0
4.311,0.069,4.175,4.437,0.001,0.001,2654.0,1690.0,1.0
4.271,0.069,4.142,4.401,0.001,0.001,2729.0,1709.0,1.0
3.987,0.071,3.855,4.124,0.001,0.001,2860.0,1186.0,1.0
3.709,0.069,3.578,3.844,0.001,0.001,2510.0,1741.0,1.0
3.315,0.072,3.188,3.461,0.001,0.001,2416.0,1707.0,1.0
2.872,0.081,2.724,3.022,0.002,0.001,2701.0,1611.0,1.0
2.269,0.083,2.11,2.422,0.002,0.001,2913.0,1846.0,1.0
1.513,0.1,1.313,1.691,0.002,0.001,2663.0,1867.0,1.0
0.579,0.132,0.337,0.831,0.003,0.002,2415.0,1805.0,1.0
-0.841,0.213,-1.247,-0.433,0.004,0.003,2807.0,1713.0,1.0
-1.436,0.271,-1.944,-0.938,0.006,0.004,2099.0,1803.0,1.0
-3.435,0.608,-4.594,-2.329,0.017,0.012,1331.0,1532.0,1.0
-4.149,0.792,-5.721,-2.848,0.028,0.02,877.0,934.0,1.0
-3.495,0.611,-4.709,-2.479,0.017,0.012,1419.0,1187.0,1.0
-1.893,0.356,-2.544,-1.217,0.008,0.006,2256.0,1302.0,1.0
0.464,0.161,0.149,0.756,0.003,0.002,2537.0,1694.0,1.0
3.882,0.077,3.743,4.029,0.002,0.001,2528.0,1375.0,1.0
4.162,0.072,4.039,4.313,0.001,0.001,2371.0,1881.0,1.0
4.306,0.071,4.181,4.445,0.002,0.001,1977.0,1273.0,1.0
4.242,0.07,4.114,4.373,0.001,0.001,2390.0,1883.0,1.0
3.97,0.07,3.839,4.104,0.001,0.001,2305.0,1644.0,1.0
3.69,0.073,3.553,3.824,0.001,0.001,2681.0,1835.0,1.0
3.28,0.075,3.135,3.415,0.002,0.001,2256.0,1417.0,1.0
2.848,0.081,2.694,2.996,0.002,0.001,2081.0,1389.0,1.0
2.245,0.085,2.08,2.396,0.002,0.001,2399.0,1596.0,1.0
1.476,0.1,1.292,1.663,0.002,0.002,2107.0,1792.0,1.0
0.567,0.129,0.33,0.807,0.003,0.002,2545.0,1782.0,1.0
-0.855,0.216,-1.276,-0.46,0.004,0.003,2904.0,1873.0,1.0
-1.433,0.273,-1.963,-0.951,0.006,0.004,2000.0,1712.0,1.0
-3.439,0.609,-4.606,-2.358,0.017,0.012,1349.0,1480.0,1.0
-4.153,0.789,-5.628,-2.766,0.028,0.02,869.0,894.0,1.0
-3.499,0.615,-4.608,-2.346,0.017,0.012,1446.0,1203.0,1.0
-1.899,0.356,-2.567,-1.226,0.008,0.006,2276.0,1241.0,1.0
0.449,0.162,0.124,0.733,0.003,0.002,2383.0,1589.0,1.0
3.839,0.074,3.701,3.985,0.001,0.001,2745.0,1813.0,1.0
4.124,0.07,3.996,4.261,0.002,0.001,2176.0,1384.0,1.0
4.294,0.071,4.163,4.421,0.001,0.001,2630.0,1459.0,1.0
4.203,0.07,4.07,4.328,0.001,0.001,2249.0,1769.0,1.0
3.937,0.071,3.792,4.06,0.001,0.001,2546.0,1911.0,1.0
3.67,0.071,3.535,3.802,0.001,0.001,2833.0,1548.0,1.0
3.243,0.075,3.11,3.395,0.001,0.001,2585.0,1959.0,1.0
2.819,0.078,2.683,2.968,0.002,0.001,2574.0,2031.0,1.0
2.21,0.085,2.051,2.368,0.002,0.001,2881.0,1806.0,1.0
1.428,0.098,1.256,1.62,0.002,0.001,2615.0,1652.0,1.0
0.54,0.129,0.298,0.785,0.003,0.002,2300.0,1691.0,1.0
-0.882,0.218,-1.285,-0.453,0.004,0.003,2843.0,1865.0,1.0
-1.428,0.27,-1.915,-0.913,0.006,0.004,2017.0,1520.0,1.0
-3.455,0.609,-4.557,-2.298,0.017,0.012,1351.0,1532.0,1.0
-4.161,0.789,-5.656,-2.825,0.028,0.02,885.0,807.0,1.0
-3.515,0.615,-4.584,-2.332,0.017,0.012,1448.0,1144.0,1.0
-1.913,0.358,-2.59,-1.241,0.008,0.006,2278.0,1611.0,1.0
0.428,0.16,0.132,0.735,0.003,0.002,2340.0,1626.0,1.0
3.766,0.076,3.63,3.912,0.001,0.001,2893.0,1383.0,1.0
4.08,0.071,3.941,4.205,0.001,0.001,2757.0,1594.0,1.0
4.267,0.072,4.142,4.41,0.001,0.001,2882.0,1824.0,1.0
4.14,0.069,4.011,4.268,0.001,0.001,2850.0,1711.0,1.0
3.899,0.071,3.757,4.022,0.001,0.001,2900.0,1908.0,1.0
3.63,0.074,3.478,3.756,0.001,0.001,2554.0,1889.0,1.0
3.195,0.078,3.051,3.339,0.001,0.001,3123.0,1801.0,1.0
2.778,0.079,2.64,2.93,0.002,0.001,2660.0,1918.0,1.0
2.166,0.086,2.013,2.339,0.002,0.001,3056.0,1784.0,1.0
1.39,0.1,1.203,1.581,0.002,0.001,2632.0,1765.0,1.0
0.503,0.132,0.269,0.764,0.002,0.002,2923.0,1873.0,1.0
-0.911,0.218,-1.337,-0.52,0.004,0.003,2856.0,1617.0,1.0
-1.43,0.27,-1.953,-0.958,0.006,0.004,2039.0,1695.0,1.0
-3.482,0.609,-4.629,-2.383,0.017,0.012,1367.0,1453.0,1.0
-4.182,0.791,-5.671,-2.842,0.028,0.02,875.0,922.0,1.0
-3.546,0.615,-4.654,-2.393,0.017,0.012,1447.0,1226.0,1.0
-1.945,0.358,-2.578,-1.249,0.008,0.006,2262.0,1340.0,1.0
0.395,0.159,0.088,0.682,0.003,0.002,2281.0,1732.0,1.0
3.708,0.074,3.576,3.852,0.002,0.001,2396.0,1713.0,1.0
4.046,0.072,3.912,4.182,0.001,0.001,2357.0,1221.0,1.0
4.235,0.071,4.114,4.375,0.001,0.001,2663.0,1684.0,1.0
4.089,0.067,3.964,4.215,0.001,0.001,2493.0,1763.0,1.0
3.863,0.071,3.731,3.993,0.001,0.001,2700.0,1530.0,1.0
3.603,0.072,3.468,3.74,0.002,0.001,2250.0,1553.0,1.0
3.175,0.073,3.047,3.324,0.001,0.001,3330.0,1951.0,1.0
2.743,0.077,2.593,2.88,0.002,0.001,2501.0,1780.0,1.0
2.118,0.084,1.956,2.266,0.002,0.001,2715.0,1648.0,1.0
1.35,0.102,1.162,1.543,0.002,0.001,2770.0,1804.0,1.0
0.47,0.132,0.226,0.725,0.002,0.002,2890.0,1662.0,1.0
-0.938,0.22,-1.345,-0.509,0.004,0.003,3026.0,1998.0,1.0
-1.429,0.269,-1.928,-0.942,0.006,0.004,2119.0,1735.0,1.0
-3.508,0.609,-4.669,-2.41,0.017,0.012,1364.0,1509.0,1.0
-4.196,0.79,-5.609,-2.773,0.028,0.02,886.0,952.0,1.0
-3.572,0.616,-4.695,-2.451,0.017,0.012,1421.0,1146.0,1.0
-1.977,0.359,-2.642,-1.31,0.008,0.006,2186.0,1359.0,1.0
0.357,0.16,0.084,0.679,0.003,0.002,2456.0,1705.0,1.0
3.657,0.077,3.508,3.798,0.002,0.001,2552.0,1840.0,1.0
4.032,0.069,3.916,4.17,0.001,0.001,2786.0,1708.0,1.0
4.209,0.07,4.083,4.351,0.001,0.001,2672.0,1780.0,1.0
4.053,0.071,3.923,4.186,0.001,0.001,2678.0,1160.0,1.01
3.843,0.073,3.697,3.973,0.002,0.001,2371.0,1778.0,1.0
3.567,0.074,3.421,3.699,0.001,0.001,2601.0,1772.0,1.0
3.15,0.078,2.999,3.289,0.002,0.001,2619.0,2055.0,1.0
2.708,0.08,2.562,2.862,0.002,0.001,2437.0,1804.0,1.0
2.068,0.087,1.904,2.23,0.002,0.001,2896.0,1801.0,1.0
1.332,0.1,1.148,1.518,0.002,0.001,2727.0,1932.0,1.0
0.445,0.132,0.194,0.679,0.003,0.002,2677.0,1717.0,1.0
-0.951,0.215,-1.355,-0.541,0.004,0.003,2829.0,1836.0,1.0
-1.439,0.271,-1.97,-0.959,0.006,0.004,1849.0,1456.0,1.0
-3.516,0.608,-4.639,-2.382,0.017,0.012,1380.0,1628.0,1.0
-4.204,0.792,-5.692,-2.85,0.027,0.02,905.0,944.0,1.0
-3.59,0.614,-4.701,-2.448,0.017,0.012,1416.0,1147.0,1.0
-2.001,0.359,-2.726,-1.38,0.008,0.006,2206.0,1237.0,1.0
0.326,0.161,0.036,0.626,0.003,0.003,2276.0,1693.0,1.0
3.638,0.079,3.487,3.787,0.002,0.001,2699.0,1880.0,1.0
4.037,0.069,3.905,4.158,0.001,0.001,2744.0,2091.0,1.0
4.19,0.07,4.049,4.313,0.001,0.001,3047.0,1957.0,1.0
4.045,0.07,3.907,4.168,0.001,0.001,2711.0,1871.0,1.0
3.835,0.071,3.71,3.97,0.001,0.001,2679.0,1764.0,1.0
3.542,0.075,3.399,3.68,0.001,0.001,2544.0,1648.0,1.0
3.136,0.078,2.975,3.267,0.002,0.001,2623.0,1627.0,1.0
2.695,0.08,2.542,2.838,0.001,0.001,2989.0,1618.0,1.0
2.041,0.087,1.893,2.22,0.002,0.001,2406.0,1685.0,1.0
1.33,0.1,1.158,1.532,0.002,0.001,2479.0,1381.0,1.0
0.441,0.13,0.193,0.668,0.002,0.002,2886.0,1927.0,1.0
-0.938,0.216,-1.368,-0.55,0.004,0.003,3035.0,1834.0,1.0
-1.434,0.269,-1.954,-0.959,0.006,0.004,2078.0,1569.0,1.0
-3.51,0.608,-4.651,-2.401,0.017,0.012,1351.0,1422.0,1.0
-4.199,0.794,-5.69,-2.864,0.028,0.02,895.0,899.0,1.0
-3.586,0.615,-4.758,-2.476,0.017,0.012,1398.0,1190.0,1.0
-2.006,0.361,-2.726,-1.355,0.008,0.006,2141.0,1235.0,1.0
0.308,0.161,-0.015,0.596,0.003,0.003,2278.0,1734.0,1.0
3.616,0.077,3.479,3.762,0.002,0.001,2408.0,1639.0,1.0
4.045,0.069,3.909,4.172,0.001,0.001,2360.0,1840.0,1.0
4.17,0.072,4.041,4.307,0.001,0.001,2433.0,1843.0,1.0
4.032,0.069,3.899,4.154,0.001,0.001,2808.0,1934.0,1.0
3.835,0.071,3.699,3.965,0.001,0.001,2913.0,1671.0,1.0
3.525,0.073,3.385,3.659,0.001,0.001,2618.0,2000.0,1.0
3.127,0.077,2.97,3.262,0.002,0.001,2313.0,1676.0,1.0
2.679,0.082,2.534,2.839,0.002,0.001,2383.0,1815.0,1.0
2.013,0.09,1.85,2.188,0.002,0.001,2490.0,1702.0,1.0
1.323,0.101,1.145,1.521,0.002,0.001,2679.0,1716.0,1.0
0.433,0.131,0.195,0.667,0.003,0.002,2631.0,1869.0,1.0
-0.913,0.216,-1.323,-0.516,0.004,0.003,3372.0,1815.0,1.0
-1.429,0.27,-1.98,-0.977,0.006,0.004,2078.0,1478.0,1.0
-3.499,0.606,-4.647,-2.398,0.017,0.012,1309.0,1371.0,1.0
-4.195,0.793,-5.646,-2.803,0.028,0.02,891.0,867.0,1.01
-3.58,0.617,-4.706,-2.412,0.017,0.012,1439.0,1235.0,1.0
-2.008,0.36,-2.697,-1.345,0.008,0.006,2174.0,1504.0,1.0
0.293,0.163,0.005,0.617,0.003,0.003,2429.0,1585.0,1.0
3.595,0.078,3.44,3.73,0.002,0.001,2602.0,1903.0,1.0
4.046,0.07,3.911,4.174,0.001,0.001,2780.0,1809.0,1.0
4.135,0.069,4.005,4.264,0.001,0.001,2791.0,1821.0,1.0
4.022,0.07,3.897,4.16,0.001,0.001,2954.0,1491.0,1.0
3.822,0.072,3.698,3.96,0.001,0.001,2700.0,1713.0,1.0
3.505,0.072,3.362,3.632,0.001,0.001,2437.0,1745.0,1.0
3.114,0.077,2.977,3.271,0.002,0.001,2550.0,1673.0,1.0
2.663,0.079,2.522,2.816,0.002,0.001,2520.0,1638.0,1.0
2.002,0.088,1.828,2.158,0.002,0.001,2357.0,1927.0,1.0
1.314,0.104,1.115,1.501,0.002,0.001,2497.0,1465.0,1.0
0.432,0.132,0.199,0.683,0.003,0.002,2587.0,1544.0,1.0
-0.887,0.214,-1.287,-0.477,0.004,0.003,3152.0,1850.0,1.0
-1.428,0.272,-1.943,-0.931,0.006,0.004,1938.0,1389.0,1.0
-3.492,0.606,-4.672,-2.43,0.017,0.012,1298.0,1475.0,1.0
-4.198,0.794,-5.722,-2.859,0.028,0.02,893.0,879.0,1.0
-3.584,0.617,-4.71,-2.417,0.017,0.012,1440.0,1285.0,1.0
-2.013,0.356,-2.689,-1.333,0.008,0.006,2194.0,1396.0,1.0
0.278,0.164,-0.002,0.61,0.003,0.002,2461.0,1889.0,1.0
3.59,0.076,3.444,3.728,0.002,0.001,2555.0,1727.0,1.0
4.049,0.07,3.925,4.187,0.001,0.001,2647.0,1756.0,1.0
4.12,0.071,3.981,4.25,0.001,0.001,2433.0,1432.0,1.0
4.022,0.069,3.889,4.147,0.001,0.001,2277.0,1462.0,1.0
3.83,0.072,3.706,3.981,0.002,0.001,2261.0,1640.0,1.0
3.52,0.072,3.386,3.653,0.001,0.001,2555.0,1630.0,1.0
3.114,0.079,2.974,3.265,0.002,0.001,2396.0,1260.0,1.01
2.651,0.081,2.487,2.789,0.002,0.001,2252.0,1916.0,1.0
1.998,0.088,1.827,2.157,0.002,0.001,2332.0,1849.0,1.0
1.316,0.103,1.129,1.515,0.002,0.001,2472.0,1523.0,1.0
0.441,0.133,0.187,0.681,0.003,0.002,2115.0,1262.0,1.0
-0.851,0.216,-1.221,-0.402,0.004,0.003,2994.0,1948.0,1.0
-1.419,0.273,-1.944,-0.933,0.006,0.004,1872.0,1357.0,1.0
-3.47,0.608,-4.637,-2.392,0.017,0.012,1347.0,1498.0,1.0
-4.189,0.793,-5.633,-2.781,0.028,0.02,887.0,890.0,1.0
-3.581,0.619,-4.721,-2.414,0.017,0.012,1453.0,1188.0,1.0
-2.015,0.357,-2.66,-1.295,0.008,0.006,2270.0,1478.0,1.0
0.275,0.162,-0.037,0.566,0.003,0.002,2309.0,1551.0,1.0
3.577,0.076,3.44,3.723,0.002,0.001,2535.0,1681.0,1.0
4.038,0.071,3.913,4.17,0.001,0.001,2786.0,1885.0,1.0
4.098,0.069,3.965,4.227,0.001,0.001,2999.0,1767.0,1.0
4.016,0.07,3.883,4.146,0.001,0.001,2643.0,1916.0,1.0
3.809,0.072,3.686,3.959,0.001,0.001,2390.0,1467.0,1.0
3.51,0.075,3.364,3.642,0.001,0.001,2662.0,1894.0,1.0
3.094,0.078,2.947,3.234,0.001,0.001,2719.0,1797.0,1.0
2.615,0.083,2.451,2.765,0.002,0.001,2491.0,1730.0,1.0
1.995,0.087,1.836,2.163,0.002,0.001,2419.0,1863.0,1.0
1.306,0.104,1.098,1.484,0.002,0.001,2856.0,1591.0,1.0
0.443,0.132,0.204,0.69,0.003,0.002,2449.0,1895.0,1.0
-0.846,0.214,-1.253,-0.445,0.004,0.003,3146.0,1871.0,1.0
-1.413,0.269,-1.932,-0.934,0.006,0.004,1978.0,1349.0,1.0
-3.464,0.609,-4.691,-2.444,0.017,0.012,1365.0,1670.0,1.0
-4.192,0.795,-5.64,-2.77,0.028,0.02,880.0,934.0,1.0
-3.591,0.621,-4.718,-2.403,0.017,0.012,1461.0,1234.0,1.0
-2.032,0.356,-2.74,-1.385,0.008,0.006,2210.0,1419.0,1.0
0.258,0.164,-0.046,0.572,0.003,0.003,2191.0,1804.0,1.0
3.602,0.075,3.458,3.736,0.001,0.001,2634.0,1654.0,1.0
4.041,0.071,3.905,4.177,0.001,0.001,2598.0,1808.0,1.0
4.113,0.072,3.98,4.247,0.001,0.001,2697.0,1733.0,1.0
4.03,0.071,3.888,4.157,0.001,0.001,2826.0,1706.0,1.0
3.806,0.071,3.678,3.944,0.001,0.001,2291.0,1879.0,1.0
3.517,0.076,3.371,3.653,0.001,0.001,2681.0,1790.0,1.0
3.102,0.079,2.967,3.258,0.002,0.001,2528.0,1570.0,1.0
2.609,0.085,2.469,2.779,0.002,0.001,2337.0,1761.0,1.0
2.015,0.087,1.836,2.168,0.002,0.001,2670.0,1692.0,1.0
1.323,0.105,1.128,1.517,0.002,0.001,2726.0,1743.0,1.0
0.477,0.132,0.237,0.725,0.003,0.002,2378.0,1910.0,1.0
-0.819,0.217,-1.229,-0.403,0.004,0.003,3109.0,1807.0,1.0
-1.384,0.271,-1.893,-0.882,0.006,0.004,1949.0,1449.0,1.0
-3.437,0.611,-4.574,-2.324,0.017,0.012,1306.0,1556.0,1.0
-4.166,0.796,-5.579,-2.708,0.028,0.02,885.0,923.0,1.0
-3.574,0.619,-4.717,-2.42,0.017,0.012,1466.0,1187.0,1.0
-2.028,0.357,-2.708,-1.375,0.008,0.006,2140.0,1395.0,1.0
0.263,0.163,-0.051,0.554,0.003,0.003,2302.0,1803.0,1.0
3.636,0.074,3.499,3.779,0.001,0.001,2896.0,2002.0,1.0
4.046,0.072,3.919,4.189,0.001,0.001,2723.0,1676.0,1.0
4.124,0.071,4.004,4.265,0.001,0.001,3095.0,1766.0,1.0
4.054,0.068,3.918,4.172,0.001,0.001,2857.0,1907.0,1.0
3.814,0.07,3.686,3.951,0.001,0.001,2763.0,1478.0,1.0
3.533,0.075,3.395,3.682,0.001,0.001,2583.0,1749.0,1.0
3.111,0.08,2.969,3.261,0.002,0.001,2417.0,1196.0,1.0
2.607,0.084,2.448,2.767,0.002,0.001,2744.0,1678.0,1.0
2.032,0.089,1.857,2.186,0.002,0.001,3085.0,1790.0,1.0
1.341,0.107,1.132,1.53,0.002,0.001,2744.0,1761.0,1.0
0.527,0.131,0.279,0.769,0.003,0.002,2578.0,1888.0,1.0
-0.79,0.215,-1.196,-0.38,0.004,0.003,2988.0,1832.0,1.0
-1.348,0.27,-1.839,-0.814,0.006,0.005,1812.0,1372.0,1.0
-3.408,0.608,-4.613,-2.356,0.017,0.012,1289.0,1557.0,1.0
-4.135,0.797,-5.621,-2.732,0.028,0.02,884.0,856.0,1.01
-3.551,0.618,-4.672,-2.378,0.017,0.012,1466.0,1187.0,1.0
-2.018,0.357,-2.693,-1.357,0.008,0.006,2119.0,1254.0,1.0
0.276,0.163,-0.019,0.595,0.004,0.003,2042.0,1624.0,1.0
3.666,0.074,3.528,3.804,0.001,0.001,2941.0,1865.0,1.0
4.037,0.07,3.898,4.157,0.001,0.001,2840.0,1470.0,1.0
4.14,0.071,4.013,4.275,0.001,0.001,2781.0,1674.0,1.0
4.068,0.07,3.934,4.198,0.001,0.001,2717.0,1723.0,1.0
3.82,0.073,3.689,3.961,0.001,0.001,2759.0,1912.0,1.0
3.546,0.074,3.418,3.69,0.001,0.001,3177.0,1609.0,1.0
3.121,0.078,2.968,3.256,0.001,0.001,2863.0,1394.0,1.0
2.622,0.084,2.467,2.778,0.002,0.001,2948.0,1760.0,1.0
2.05,0.088,1.891,2.216,0.002,0.001,3127.0,1800.0,1.0
