mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.26,0.277,-0.805,0.244,0.007,0.005,1598.0,1405.0,1.0
-0.251,0.28,-0.81,0.256,0.007,0.005,1631.0,1426.0,1.0
-0.246,0.285,-0.793,0.289,0.007,0.005,1625.0,1447.0,1.0
-0.242,0.291,-0.769,0.334,0.007,0.006,1614.0,1447.0,1.0
-0.229,0.293,-0.8,0.307,0.007,0.006,1662.0,1470.0,1.0
-0.233,0.297,-0.809,0.296,0.007,0.006,1643.0,1469.0,1.0
-0.237,0.301,-0.858,0.274,0.007,0.006,1648.0,1446.0,1.0
-0.231,0.305,-0.818,0.318,0.008,0.006,1624.0,1397.0,1.0
-0.238,0.308,-0.807,0.336,0.008,0.006,1595.0,1364.0,1.0
-0.25,0.312,-0.867,0.292,0.008,0.006,1608.0,1337.0,1.0
-0.264,0.319,-0.865,0.331,0.008,0.006,1616.0,1514.0,1.0
-0.275,0.324,-0.884,0.312,0.008,0.006,1582.0,1426.0,1.0
-0.272,0.326,-0.891,0.317,0.008,0.006,1556.0,1474.0,1.0
-0.266,0.33,-0.898,0.331,0.008,0.006,1608.0,1428.0,1.0
-0.258,0.333,-0.892,0.347,0.008,0.006,1578.0,1451.0,1.0
-0.266,0.337,-0.903,0.345,0.009,0.006,1570.0,1497.0,1.0
-0.269,0.342,-0.923,0.358,0.009,0.007,1547.0,1431.0,1.0
-0.272,0.344,-0.894,0.406,0.009,0.007,1551.0,1405.0,1.0
-0.284,0.346,-0.931,0.372,0.009,0.007,1541.0,1387.0,1.0
-0.295,0.351,-0.931,0.385,0.009,0.007,1532.0,1374.0,1.0
-0.303,0.355,-1.021,0.329,0.009,0.007,1511.0,1342.0,1.0
-0.311,0.359,-0.982,0.375,0.009,0.007,1521.0,1516.0,1.0
-0.316,0.361,-1.022,0.356,0.009,0.007,1543.0,1475.0,1.0
-0.323,0.366,-0.989,0.389,0.009,0.007,1552.0,1470.0,1.0
-0.326,0.37,-1.043,0.366,0.009,0.007,1563.0,1474.0,1.0
-0.327,0.372,-1.052,0.363,0.009,0.007,1571.0,1474.0,1.0
-0.331,0.375,-1.012,0.409,0.01,0.007,1566.0,1453.0,1.0
-0.337,0.377,-1.042,0.389,0.009,0.007,1585.0,1454.0,1.0
-0.344,0.381,-1.046,0.404,0.01,0.007,1593.0,1410.0,1.0
-0.35,0.384,-1.092,0.361,0.01,0.007,1578.0,1523.0,1.0
-0.357,0.386,-1.068,0.389,0.01,0.007,1597.0,1500.0,1.0
-0.362,0.389,-1.1,0.368,0.01,0.007,1608.0,1591.0,1.0
-0.365,0.392,-1.072,0.414,0.01,0.007,1603.0,1681.0,1.0
-0.37,0.395,-1.149,0.35,0.01,0.007,1606.0,1623.0,1.0
-0.376,0.401,-1.19,0.35,0.01,0.007,1584.0,1548.0,1.0
-0.379,0.403,-1.198,0.344,0.01,0.008,1572.0,1548.0,1.0
-0.379,0.406,-1.187,0.389,0.01,0.008,1590.0,1453.0,1.0
-0.379,0.409,-1.22,0.369,0.01,0.008,1592.0,1449.0,1.0
-0.377,0.412,-1.265,0.332,0.01,0.008,1598.0,1544.0,1.0
-0.377,0.415,-1.161,0.449,0.011,0.008,1576.0,1495.0,1.0
-0.38,0.418,-1.254,0.356,0.011,0.008,1579.0,1450.0,1.0
-0.38,0.419,-1.244,0.371,0.011,0.008,1588.0,1547.0,1.0
-0.379,0.421,-1.255,0.344,0.011,0.008,1571.0,1453.0,1.0
-0.378,0.424,-1.21,0.408,0.011,0.008,1576.0,1370.0,1.0
-0.377,0.426,-1.29,0.332,0.011,0.008,1565.0,1407.0,1.0
-0.38,0.429,-1.201,0.447,0.011,0.008,1568.0,1544.0,1.0
-0.382,0.43,-1.23,0.401,0.011,0.008,1556.0,1569.0,1.0
-0.383,0.433,-1.303,0.365,0.011,0.008,1554.0,1495.0,1.0
-0.385,0.436,-1.272,0.402,0.011,0.008,1561.0,1473.0,1.0
-0.386,0.44,-1.272,0.388,0.011,0.008,1580.0,1545.0,1.0
-0.387,0.443,-1.198,0.496,0.011,0.008,1590.0,1519.0,1.0
-0.387,0.446,-1.2,0.488,0.011,0.008,1623.0,1570.0,1.0
-0.388,0.449,-1.167,0.545,0.011,0.009,1657.0,1520.0,1.0
-0.388,0.451,-1.275,0.453,0.011,0.009,1627.0,1543.0,1.0
-0.388,0.454,-1.236,0.493,0.011,0.009,1632.0,1561.0,1.0
-0.388,0.457,-1.226,0.516,0.011,0.009,1636.0,1491.0,1.0
-0.388,0.461,-1.246,0.492,0.011,0.009,1637.0,1566.0,1.0
-0.388,0.465,-1.259,0.511,0.011,0.009,1668.0,1542.0,1.0
-0.39,0.465,-1.26,0.513,0.011,0.009,1675.0,1520.0,1.0
-0.39,0.468,-1.286,0.507,0.011,0.009,1688.0,1571.0,1.0
-0.39,0.47,-1.321,0.468,0.011,0.009,1689.0,1589.0,1.0
-0.391,0.473,-1.301,0.498,0.011,0.009,1715.0,1516.0,1.0
-0.392,0.476,-1.359,0.465,0.011,0.009,1734.0,1564.0,1.0
-0.394,0.48,-1.345,0.483,0.011,0.009,1795.0,1588.0,1.0
-0.395,0.483,-1.37,0.461,0.011,0.009,1805.0,1513.0,1.0
-0.396,0.487,-1.386,0.469,0.011,0.009,1817.0,1645.0,1.0
-0.397,0.487,-1.392,0.428,0.012,0.009,1797.0,1591.0,1.0
-0.397,0.489,-1.387,0.453,0.012,0.009,1790.0,1617.0,1.0
-0.399,0.492,-1.451,0.421,0.012,0.009,1806.0,1591.0,1.0
-0.4,0.494,-1.395,0.478,0.012,0.009,1805.0,1514.0,1.0
-0.399,0.496,-1.383,0.505,0.012,0.009,1813.0,1591.0,1.0
-0.401,0.499,-1.357,0.553,0.012,0.009,1810.0,1579.0,1.0
-0.401,0.503,-1.382,0.542,0.012,0.009,1828.0,1577.0,1.0
-0.401,0.505,-1.37,0.558,0.012,0.009,1837.0,1528.0,1.0
-0.401,0.507,-1.382,0.54,0.012,0.009,1835.0,1565.0,1.0
-0.4,0.51,-1.368,0.571,0.012,0.009,1823.0,1594.0,1.0
-0.401,0.512,-1.435,0.533,0.012,0.009,1828.0,1695.0,1.0
4.477,0.107,4.276,4.674,0.002,0.001,2988.0,1712.0,1.0
4.581,0.092,4.418,4.759,0.002,0.001,2650.0,1782.0,1.0
4.401,0.09,4.234,4.568,0.002,0.001,3279.0,1830.0,1.0
4.023,0.089,3.855,4.187,0.002,0.001,2848.0,1966.0,1.0
3.564,0.09,3.378,3.719,0.002,0.001,2664.0,1509.0,1.01
3.016,0.095,2.845,3.193,0.002,0.001,2715.0,1427.0,1.0
2.334,0.101,2.148,2.523,0.002,0.001,2787.0,1833.0,1.0
1.729,0.104,1.535,1.922,0.002,0.001,2615.0,2031.0,1.0
0.837,0.124,0.609,1.069,0.002,0.002,2496.0,1746.0,1.0
-0.094,0.16,-0.396,0.188,0.003,0.003,2359.0,1903.0,1.0
-1.805,0.317,-2.43,-1.254,0.006,0.005,2426.0,1788.0,1.0
-3.049,0.526,-4.046,-2.148,0.011,0.008,2458.0,1694.0,1.0
-4.643,0.975,-6.344,-2.955,0.033,0.023,929.0,1336.0,1.0
-5.428,1.184,-7.473,-3.31,0.036,0.025,1127.0,1548.0,1.0
-5.891,1.291,-8.425,-3.779,0.039,0.028,1100.0,1441.0,1.0
-6.055,1.354,-8.523,-3.731,0.042,0.03,1199.0,1579.0,1.0
-5.924,1.32,-8.34,-3.599,0.036,0.026,1476.0,1282.0,1.0
-5.488,1.23,-7.64,-3.173,0.026,0.02,2511.0,1397.0,1.0
4.483,0.098,4.309,4.679,0.002,0.001,2750.0,1710.0,1.0
4.565,0.085,4.403,4.718,0.002,0.001,2313.0,1923.0,1.0
4.389,0.083,4.238,4.548,0.001,0.001,3186.0,1839.0,1.0
4.017,0.084,3.866,4.176,0.002,0.001,2634.0,1641.0,1.0
3.547,0.084,3.384,3.697,0.002,0.001,2698.0,1847.0,1.0
3.006,0.089,2.826,3.161,0.002,0.001,2800.0,1999.0,1.0
2.333,0.094,2.15,2.499,0.002,0.001,2912.0,1774.0,1.0
1.748,0.098,1.562,1.923,0.002,0.001,3028.0,1756.0,1.01
0.869,0.117,0.649,1.083,0.002,0.002,2953.0,1950.0,1.0
-0.042,0.157,-0.342,0.24,0.003,0.003,2699.0,1962.0,1.0
-1.775,0.316,-2.329,-1.167,0.006,0.005,2472.0,1664.0,1.0
-3.025,0.526,-3.991,-2.081,0.011,0.008,2568.0,1664.0,1.0
-4.62,0.975,-6.369,-2.948,0.032,0.023,942.0,1308.0,1.0
-5.418,1.185,-7.611,-3.445,0.036,0.025,1132.0,1610.0,1.0
-5.887,1.294,-8.183,-3.507,0.039,0.027,1118.0,1441.0,1.0
-6.044,1.352,-8.472,-3.666,0.041,0.03,1241.0,1578.0,1.0
-5.918,1.32,-8.318,-3.589,0.035,0.026,1508.0,1285.0,1.0
-5.478,1.227,-7.64,-3.168,0.026,0.02,2501.0,1370.0,1.0
4.508,0.093,4.332,4.672,0.002,0.001,2852.0,1985.0,1.0
4.564,0.081,4.419,4.718,0.002,0.001,2856.0,1951.0,1.0
4.401,0.08,4.253,4.549,0.002,0.001,2814.0,1614.0,1.0
4.029,0.079,3.869,4.171,0.001,0.001,3177.0,1821.0,1.0
3.561,0.081,3.413,3.716,0.002,0.001,2569.0,1874.0,1.0
3.018,0.086,2.846,3.169,0.002,0.001,2826.0,1979.0,1.0
2.353,0.09,2.19,2.528,0.002,0.001,2715.0,1882.0,1.0
1.779,0.097,1.612,1.974,0.002,0.001,2655.0,1916.0,1.0
0.911,0.113,0.711,1.136,0.002,0.002,2638.0,1987.0,1.0
0.023,0.156,-0.269,0.308,0.003,0.003,2692.0,1804.0,1.0
-1.742,0.316,-2.301,-1.16,0.006,0.005,2387.0,1864.0,1.0
-2.982,0.525,-3.991,-2.07,0.011,0.008,2446.0,1690.0,1.0
-4.585,0.975,-6.29,-2.874,0.033,0.023,914.0,1286.0,1.0
-5.383,1.184,-7.445,-3.253,0.036,0.025,1129.0,1533.0,1.0
-5.855,1.292,-8.111,-3.422,0.039,0.028,1114.0,1487.0,1.0
-6.018,1.352,-8.464,-3.69,0.041,0.03,1226.0,1465.0,1.0
-5.893,1.32,-8.423,-3.637,0.035,0.026,1510.0,1319.0,1.0
-5.453,1.225,-7.673,-3.173,0.026,0.02,2501.0,1429.0,1.0
4.536,0.091,4.355,4.693,0.002,0.001,2473.0,1820.0,1.0
4.569,0.081,4.417,4.719,0.002,0.001,2565.0,1700.0,1.0
4.417,0.08,4.265,4.559,0.001,0.001,3140.0,1312.0,1.0
4.035,0.077,3.886,4.171,0.001,0.001,2643.0,1744.0,1.0
3.586,0.079,3.43,3.724,0.002,0.001,2531.0,2034.0,1.0
3.04,0.083,2.887,3.195,0.002,0.001,2371.0,1733.0,1.0
2.386,0.088,2.209,2.541,0.002,0.001,2744.0,1679.0,1.0
1.819,0.095,1.65,2.0,0.002,0.001,2436.0,1845.0,1.0
0.969,0.111,0.753,1.167,0.002,0.002,2747.0,1742.0,1.0
0.102,0.154,-0.191,0.377,0.003,0.003,2782.0,2097.0,1.0
-1.7,0.314,-2.286,-1.127,0.006,0.005,2412.0,1887.0,1.0
-2.924,0.521,-3.851,-1.957,0.011,0.008,2435.0,1754.0,1.0
-4.544,0.972,-6.284,-2.877,0.033,0.023,886.0,1332.0,1.0
-5.353,1.184,-7.419,-3.212,0.036,0.025,1131.0,1560.0,1.0
-5.811,1.292,-8.4,-3.707,0.039,0.028,1114.0,1465.0,1.0
-5.992,1.35,-8.374,-3.563,0.041,0.029,1208.0,1465.0,1.0
-5.863,1.318,-8.221,-3.464,0.035,0.026,1506.0,1260.0,1.0
-5.423,1.228,-7.593,-3.112,0.026,0.02,2493.0,1388.0,1.0
4.533,0.09,4.352,4.689,0.002,0.001,2537.0,1832.0,1.0
4.564,0.079,4.409,4.71,0.002,0.001,2566.0,1737.0,1.0
4.416,0.078,4.268,4.561,0.001,0.001,3238.0,1614.0,1.0
4.019,0.077,3.873,4.16,0.001,0.001,2823.0,1880.0,1.0
3.587,0.076,3.455,3.736,0.001,0.001,2835.0,1872.0,1.0
3.05,0.081,2.894,3.192,0.002,0.001,2532.0,1797.0,1.0
2.408,0.087,2.25,2.568,0.002,0.001,2670.0,2104.0,1.0
1.825,0.096,1.656,2.009,0.002,0.001,2741.0,1613.0,1.0
1.007,0.111,0.8,1.204,0.002,0.002,2728.0,1698.0,1.0
0.145,0.153,-0.141,0.426,0.003,0.002,2919.0,1789.0,1.0
-1.665,0.314,-2.219,-1.056,0.006,0.005,2481.0,1793.0,1.0
-2.892,0.521,-3.886,-1.978,0.011,0.008,2416.0,1786.0,1.0
-4.513,0.972,-6.271,-2.854,0.033,0.023,904.0,1336.0,1.0
-5.347,1.182,-7.417,-3.242,0.036,0.025,1130.0,1560.0,1.0
-5.785,1.29,-8.329,-3.664,0.039,0.028,1108.0,1535.0,1.0
-5.985,1.349,-8.457,-3.611,0.042,0.03,1142.0,1510.0,1.0
-5.847,1.312,-8.244,-3.517,0.036,0.026,1467.0,1261.0,1.0
-5.412,1.226,-7.574,-3.103,0.026,0.02,2478.0,1492.0,1.0
4.531,0.087,4.37,4.688,0.002,0.001,2804.0,1993.0,1.0
4.552,0.077,4.416,4.705,0.001,0.001,3206.0,1843.0,1.0
4.401,0.075,4.258,4.542,0.001,0.001,3212.0,1810.0,1.0
4.0,0.078,3.851,4.145,0.001,0.001,2831.0,1908.0,1.0
3.59,0.078,3.447,3.734,0.001,0.001,3212.0,1801.0,1.0
3.059,0.081,2.912,3.213,0.002,0.001,2753.0,1878.0,1.0
2.431,0.087,2.257,2.585,0.002,0.001,3274.0,1694.0,1.0
1.844,0.095,1.667,2.023,0.002,0.001,2751.0,1626.0,1.0
1.055,0.11,0.842,1.252,0.002,0.001,2766.0,1845.0,1.0
0.183,0.152,-0.094,0.463,0.003,0.002,2629.0,1978.0,1.0
-1.616,0.315,-2.193,-1.047,0.007,0.005,2384.0,1830.0,1.0
-2.869,0.522,-3.835,-1.924,0.011,0.008,2391.0,1691.0,1.0
-4.501,0.972,-6.27,-2.883,0.033,0.023,906.0,1319.0,1.01
-5.345,1.183,-7.38,-3.224,0.036,0.025,1126.0,1658.0,1.0
-5.777,1.294,-8.189,-3.504,0.039,0.028,1122.0,1469.0,1.0
-5.977,1.352,-8.47,-3.632,0.042,0.03,1135.0,1561.0,1.0
-5.833,1.314,-8.214,-3.502,0.035,0.026,1482.0,1295.0,1.0
-5.402,1.224,-7.58,-3.145,0.026,0.02,2456.0,1505.0,1.0
4.53,0.083,4.378,4.68,0.002,0.001,2861.0,1751.0,1.0
4.545,0.076,4.4,4.68,0.001,0.001,2969.0,1764.0,1.0
4.401,0.074,4.272,4.549,0.001,0.001,2971.0,1461.0,1.0
3.988,0.079,3.833,4.125,0.001,0.001,2812.0,1989.0,1.0
3.585,0.076,3.442,3.726,0.001,0.001,2864.0,1953.0,1.0
3.064,0.08,2.923,3.225,0.002,0.001,2754.0,2078.0,1.0
2.456,0.085,2.292,2.609,0.002,0.001,2987.0,1691.0,1.0
1.881,0.094,1.704,2.057,0.002,0.001,2848.0,1997.0,1.0
1.112,0.109,0.929,1.335,0.002,0.001,2793.0,1804.0,1.0
0.218,0.152,-0.084,0.477,0.003,0.002,2627.0,1813.0,1.0
-1.587,0.316,-2.158,-0.996,0.006,0.005,2389.0,1832.0,1.0
-2.841,0.521,-3.781,-1.876,0.011,0.008,2458.0,1678.0,1.0
-4.486,0.97,-6.211,-2.8,0.033,0.023,892.0,1337.0,1.0
-5.336,1.182,-7.46,-3.301,0.036,0.025,1127.0,1668.0,1.0
-5.761,1.294,-8.147,-3.453,0.039,0.028,1119.0,1493.0,1.0
-5.966,1.352,-8.467,-3.637,0.042,0.03,1141.0,1451.0,1.0
-5.818,1.314,-8.239,-3.561,0.035,0.026,1461.0,1292.0,1.0
-5.388,1.224,-7.627,-3.163,0.026,0.02,2485.0,1505.0,1.0
4.505,0.082,4.361,4.662,0.002,0.001,2493.0,1914.0,1.0
4.533,0.078,4.376,4.663,0.001,0.001,2800.0,1782.0,1.01
4.388,0.075,4.246,4.518,0.001,0.001,3424.0,2001.0,1.0
3.977,0.077,3.834,4.123,0.001,0.001,3087.0,1564.0,1.0
3.573,0.076,3.435,3.719,0.001,0.001,2890.0,1829.0,1.0
3.059,0.079,2.908,3.2,0.001,0.001,2880.0,1715.0,1.0
2.463,0.085,2.295,2.617,0.002,0.001,2926.0,1735.0,1.0
1.898,0.094,1.725,2.073,0.002,0.001,2698.0,1665.0,1.0
1.153,0.109,0.957,1.371,0.002,0.001,2790.0,1947.0,1.0
0.227,0.153,-0.063,0.518,0.003,0.002,2740.0,1852.0,1.0
-1.568,0.314,-2.14,-0.993,0.006,0.005,2446.0,1830.0,1.0
-2.831,0.523,-3.805,-1.911,0.011,0.008,2463.0,1818.0,1.0
-4.475,0.972,-6.18,-2.767,0.033,0.023,909.0,1336.0,1.0
-5.328,1.181,-7.472,-3.315,0.036,0.025,1130.0,1697.0,1.0
-5.759,1.295,-8.222,-3.548,0.039,0.027,1139.0,1489.0,1.0
-5.965,1.351,-8.489,-3.683,0.042,0.03,1141.0,1509.0,1.0
-5.818,1.313,-8.219,-3.526,0.035,0.026,1483.0,1314.0,1.0
-5.386,1.226,-7.635,-3.131,0.026,0.02,2529.0,1501.0,1.0
4.486,0.081,4.329,4.642,0.002,0.001,2526.0,1517.0,1.0
4.523,0.078,4.384,4.672,0.001,0.001,3324.0,2029.0,1.0
4.369,0.076,4.228,4.513,0.001,0.001,2856.0,1577.0,1.0
3.977,0.078,3.843,4.13,0.001,0.001,3604.0,1819.0,1.0
3.57,0.078,3.434,3.723,0.001,0.001,2786.0,1787.0,1.0
3.067,0.078,2.922,3.214,0.001,0.001,2755.0,1705.0,1.0
2.478,0.084,2.332,2.644,0.001,0.001,3516.0,2004.0,1.0
1.932,0.094,1.745,2.098,0.002,0.001,2886.0,1895.0,1.0
1.206,0.107,1.016,1.408,0.002,0.001,2890.0,1981.0,1.0
0.244,0.153,-0.05,0.521,0.003,0.002,2801.0,1880.0,1.0
-1.536,0.314,-2.131,-0.966,0.006,0.005,2409.0,1831.0,1.0
-2.814,0.522,-3.843,-1.926,0.011,0.008,2451.0,1719.0,1.0
-4.47,0.97,-6.287,-2.907,0.033,0.023,916.0,1357.0,1.0
-5.31,1.18,-7.339,-3.186,0.036,0.025,1143.0,1640.0,1.0
-5.759,1.294,-8.318,-3.665,0.039,0.027,1148.0,1537.0,1.0
-5.96,1.347,-8.502,-3.685,0.042,0.03,1161.0,1502.0,1.0
-5.813,1.312,-8.114,-3.425,0.035,0.026,1506.0,1249.0,1.0
-5.379,1.225,-7.504,-2.999,0.026,0.02,2575.0,1466.0,1.0
4.473,0.08,4.32,4.622,0.001,0.001,2915.0,1844.0,1.0
4.523,0.075,4.38,4.661,0.001,0.001,3170.0,1878.0,1.0
4.353,0.075,4.201,4.478,0.001,0.001,3190.0,1605.0,1.01
3.978,0.077,3.838,4.133,0.001,0.001,3412.0,2014.0,1.0
3.58,0.076,3.445,3.737,0.001,0.001,3331.0,1590.0,1.0
3.089,0.078,2.94,3.23,0.001,0.001,2941.0,1709.0,1.0
2.483,0.084,2.308,2.62,0.002,0.001,3001.0,1944.0,1.0
1.969,0.092,1.791,2.139,0.002,0.001,2817.0,1841.0,1.0
1.25,0.11,1.051,1.457,0.002,0.001,2996.0,1882.0,1.0
0.279,0.15,-0.017,0.551,0.003,0.002,2630.0,1902.0,1.0
-1.503,0.315,-2.057,-0.889,0.006,0.005,2379.0,1728.0,1.0
-2.784,0.524,-3.688,-1.753,0.011,0.008,2508.0,1691.0,1.0
-4.463,0.968,-6.208,-2.805,0.033,0.023,905.0,1324.0,1.0
-5.284,1.181,-7.297,-3.181,0.036,0.025,1131.0,1668.0,1.0
-5.752,1.291,-8.126,-3.454,0.039,0.028,1113.0,1490.0,1.0
-5.945,1.344,-8.507,-3.718,0.042,0.03,1150.0,1502.0,1.0
-5.801,1.314,-8.083,-3.39,0.035,0.026,1492.0,1300.0,1.0
-5.366,1.225,-7.718,-3.191,0.026,0.02,2574.0,1439.0,1.0
4.471,0.077,4.327,4.617,0.001,0.001,2713.0,1936.0,1.0
4.514,0.075,4.366,4.652,0.001,0.001,3178.0,1969.0,1.0
4.34,0.076,4.19,4.477,0.001,0.001,3249.0,1868.0,1.0
3.987,0.075,3.848,4.13,0.001,0.001,3460.0,1903.0,1.0
3.595,0.076,3.448,3.734,0.001,0.001,3199.0,1898.0,1.0
3.118,0.079,2.977,3.267,0.002,0.001,2638.0,1873.0,1.0
2.509,0.084,2.355,2.657,0.002,0.001,2686.0,1893.0,1.0
2.023,0.092,1.837,2.186,0.002,0.001,2674.0,1849.0,1.0
1.293,0.11,1.103,1.518,0.002,0.001,2888.0,2088.0,1.0
0.333,0.15,0.031,0.591,0.003,0.002,2626.0,1817.0,1.0
-1.475,0.313,-2.052,-0.913,0.006,0.005,2377.0,1909.0,1.0
-2.765,0.526,-3.715,-1.754,0.011,0.008,2520.0,1598.0,1.0
-4.456,0.969,-6.177,-2.794,0.033,0.023,904.0,1332.0,1.0
-5.269,1.181,-7.309,-3.168,0.036,0.025,1134.0,1667.0,1.0
-5.737,1.29,-8.29,-3.619,0.039,0.028,1102.0,1445.0,1.0
-5.924,1.347,-8.445,-3.661,0.042,0.03,1172.0,1524.0,1.0
-5.785,1.313,-8.1,-3.439,0.035,0.026,1466.0,1292.0,1.0
-5.348,1.226,-7.743,-3.219,0.026,0.02,2589.0,1509.0,1.0
4.467,0.078,4.323,4.617,0.001,0.001,3189.0,2023.0,1.0
4.519,0.074,4.385,4.662,0.001,0.001,2515.0,1871.0,1.0
4.333,0.076,4.192,4.472,0.001,0.001,3097.0,1718.0,1.0
3.987,0.076,3.847,4.131,0.001,0.001,3352.0,2128.0,1.0
3.605,0.076,3.46,3.743,0.001,0.001,3368.0,2027.0,1.0
3.148,0.079,3.007,3.304,0.001,0.001,2889.0,2041.0,1.0
2.55,0.084,2.389,2.702,0.002,0.001,2986.0,1747.0,1.0
2.086,0.094,1.909,2.259,0.002,0.001,2697.0,1749.0,1.0
1.334,0.108,1.13,1.531,0.002,0.001,2913.0,2045.0,1.0
0.367,0.149,0.09,0.654,0.003,0.002,2518.0,2083.0,1.0
-1.442,0.315,-2.056,-0.909,0.007,0.005,2341.0,1800.0,1.0
-2.745,0.522,-3.781,-1.837,0.011,0.008,2394.0,1403.0,1.0
-4.442,0.968,-6.22,-2.845,0.033,0.023,914.0,1370.0,1.0
-5.248,1.18,-7.372,-3.195,0.036,0.025,1137.0,1612.0,1.0
-5.721,1.29,-8.216,-3.563,0.039,0.028,1095.0,1501.0,1.0
-5.904,1.344,-8.457,-3.681,0.042,0.03,1175.0,1477.0,1.0
-5.767,1.31,-8.132,-3.46,0.035,0.026,1463.0,1312.0,1.0
-5.323,1.221,-7.674,-3.163,0.026,0.02,2555.0,1456.0,1.0
4.454,0.076,4.316,4.597,0.001,0.001,3247.0,1847.0,1.0
4.513,0.072,4.377,4.649,0.001,0.001,2972.0,1698.0,1.0
4.33,0.075,4.189,4.464,0.001,0.001,3108.0,1605.0,1.0
3.982,0.075,3.834,4.115,0.001,0.001,3245.0,1651.0,1.0
3.607,0.074,3.468,3.744,0.001,0.001,3158.0,2037.0,1.0
3.162,0.078,3.003,3.297,0.001,0.001,3059.0,1960.0,1.0
2.575,0.085,2.412,2.734,0.002,0.001,2824.0,1739.0,1.0
2.134,0.092,1.963,2.306,0.002,0.001,2655.0,1774.0,1.0
1.35,0.107,1.156,1.551,0.002,0.001,2948.0,2020.0,1.0
0.394,0.149,0.103,0.659,0.003,0.002,2668.0,1840.0,1.0
-1.424,0.314,-2.025,-0.873,0.007,0.005,2298.0,1836.0,1.0
-2.727,0.524,-3.69,-1.738,0.011,0.008,2438.0,1648.0,1.0
-4.427,0.966,-6.214,-2.84,0.033,0.023,902.0,1330.0,1.0
-5.239,1.181,-7.373,-3.181,0.036,0.025,1133.0,1638.0,1.0
-5.713,1.289,-8.25,-3.578,0.039,0.028,1091.0,1462.0,1.0
-5.897,1.342,-8.437,-3.628,0.042,0.03,1163.0,1516.0,1.0
-5.757,1.31,-8.175,-3.475,0.035,0.026,1437.0,1294.0,1.0
-5.31,1.227,-7.614,-3.111,0.026,0.02,2559.0,1473.0,1.0
4.434,0.075,4.299,4.581,0.001,0.001,2940.0,1876.0,1.0
4.479,0.074,4.339,4.619,0.001,0.001,2811.0,1884.0,1.0
4.314,0.074,4.18,4.455,0.001,0.001,3033.0,2008.0,1.0
3.965,0.075,3.82,4.097,0.001,0.001,3128.0,1728.0,1.0
3.6,0.075,3.459,3.735,0.001,0.001,2895.0,1801.0,1.0
3.162,0.077,3.018,3.31,0.001,0.001,3202.0,1759.0,1.0
2.594,0.083,2.431,2.746,0.002,0.001,2733.0,1900.0,1.0
2.173,0.091,2.0,2.337,0.002,0.001,3161.0,1642.0,1.0
1.352,0.107,1.149,1.545,0.002,0.001,2945.0,1934.0,1.0
0.412,0.151,0.155,0.709,0.003,0.002,2617.0,1718.0,1.0
-1.422,0.314,-2.002,-0.849,0.007,0.005,2361.0,1878.0,1.0
-2.737,0.526,-3.758,-1.81,0.011,0.008,2528.0,1583.0,1.0
-4.423,0.966,-6.171,-2.786,0.033,0.023,916.0,1331.0,1.0
-5.254,1.183,-7.412,-3.228,0.036,0.025,1134.0,1561.0,1.0
-5.723,1.29,-8.207,-3.562,0.039,0.028,1101.0,1480.0,1.0
-5.906,1.342,-8.241,-3.428,0.042,0.03,1161.0,1526.0,1.0
-5.765,1.307,-8.139,-3.456,0.035,0.026,1444.0,1311.0,1.0
-5.311,1.225,-7.554,-3.054,0.026,0.02,2545.0,1552.0,1.0
4.417,0.077,4.274,4.557,0.001,0.001,3580.0,1759.0,1.0
4.45,0.073,4.313,4.588,0.001,0.001,2804.0,1887.0,1.0
4.302,0.076,4.173,4.453,0.001,0.001,3106.0,1893.0,1.0
3.961,0.073,3.83,4.102,0.001,0.001,2885.0,1814.0,1.0
3.608,0.076,3.467,3.747,0.001,0.001,3377.0,1807.0,1.0
3.154,0.079,3.004,3.307,0.001,0.001,2953.0,1764.0,1.0
2.618,0.084,2.461,2.773,0.002,0.001,2844.0,1535.0,1.0
2.203,0.091,2.024,2.367,0.002,0.001,2991.0,1806.0,1.0
1.373,0.105,1.194,1.589,0.002,0.001,2893.0,1750.0,1.0
0.43,0.154,0.158,0.729,0.003,0.002,2825.0,1701.0,1.0
-1.406,0.317,-1.969,-0.807,0.007,0.005,2363.0,1864.0,1.0
-2.744,0.524,-3.782,-1.83,0.011,0.008,2491.0,1540.0,1.0
-4.41,0.968,-6.104,-2.745,0.033,0.023,888.0,1279.0,1.01
-5.26,1.182,-7.507,-3.299,0.036,0.025,1124.0,1535.0,1.0
-5.721,1.292,-8.153,-3.498,0.039,0.028,1109.0,1462.0,1.0
-5.909,1.347,-8.569,-3.747,0.042,0.03,1164.0,1502.0,1.0
-5.766,1.31,-8.136,-3.456,0.035,0.026,1448.0,1267.0,1.0
-5.306,1.224,-7.668,-3.164,0.026,0.02,2567.0,1435.0,1.0
4.396,0.078,4.251,4.54,0.001,0.001,3188.0,1830.0,1.0
4.413,0.073,4.28,4.551,0.001,0.001,2727.0,1969.0,1.0
4.287,0.074,4.158,4.431,0.001,0.001,3794.0,1742.0,1.0
3.952,0.073,3.815,4.083,0.001,0.001,3291.0,1953.0,1.0
3.614,0.077,3.477,3.764,0.001,0.001,2979.0,1801.0,1.0
3.156,0.082,3.01,3.312,0.001,0.001,3038.0,1561.0,1.0
